date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-05-09,2020,May,2019-2020,1,,9,,,,,
2020-05-10,2020,May,2019-2020,1,,9,,,,,
2020-05-11,2020,May,2019-2020,1,,9,,,,,
2020-05-12,2020,May,2019-2020,1,,9,,,,,
2020-05-13,2020,May,2019-2020,1,,9,,,,,
2020-05-14,2020,May,2019-2020,1,,9,,,,,
2020-05-15,2020,May,2019-2020,1,,9,,,,,
2020-05-16,2020,May,2019-2020,1,,9,,,,,
2020-05-17,2020,May,2019-2020,1,,9,,,,,
2020-05-18,2020,May,2019-2020,1,,9,,,,,
2020-05-19,2020,May,2019-2020,1,,9,,,,,
2020-05-20,2020,May,2019-2020,1,,9,,,,,
2020-05-21,2020,May,2019-2020,1,,9,,,,,
2020-05-22,2020,May,2019-2020,1,,9,,,,,
2020-05-23,2020,May,2019-2020,1,,9,,,,,
2020-05-24,2020,May,2019-2020,1,,9,,,,,
2020-05-25,2020,May,2019-2020,1,,9,,,,,
2020-05-26,2020,May,2019-2020,1,,9,,,,,
2020-05-27,2020,May,2019-2020,1,,9,,,,,
2020-05-28,2020,May,2019-2020,1,,9,,,,,
2020-05-29,2020,May,2019-2020,1,,9,,,,,
2020-05-30,2020,May,2019-2020,1,,9,,,,,
2020-05-31,2020,May,2019-2020,1,,9,,,,,
2020-06-01,2020,Jun,2019-2020,1,,9,,,,,
2020-06-02,2020,Jun,2019-2020,1,,9,,,,,
2020-06-03,2020,Jun,2019-2020,1,,9,,,,,
2020-06-04,2020,Jun,2019-2020,1,,9,,,,,
2020-06-05,2020,Jun,2019-2020,1,,9,,,,,
2020-06-06,2020,Jun,2019-2020,1,,9,,,,,
2020-06-07,2020,Jun,2019-2020,1,,9,,,,,
2020-06-08,2020,Jun,2019-2020,1,,9,,,,,
2020-06-09,2020,Jun,2019-2020,1,,9,,,,,
2020-06-10,2020,Jun,2019-2020,1,,9,,,,,
2020-06-11,2020,Jun,2019-2020,1,,9,,,,,
2020-06-12,2020,Jun,2019-2020,1,,9,,,,,
2020-06-13,2020,Jun,2019-2020,1,,9,,,,,
2020-06-14,2020,Jun,2019-2020,1,,9,,,,,
2020-06-15,2020,Jun,2019-2020,1,,9,,,,,
2020-06-16,2020,Jun,2019-2020,1,,9,,,,,
2020-06-17,2020,Jun,2019-2020,1,,9,,,,,
2020-06-18,2020,Jun,2019-2020,1,,9,,,,,
2020-06-19,2020,Jun,2019-2020,1,,9,,,,,
2020-06-20,2020,Jun,2019-2020,1,,9,,,,,
2020-06-21,2020,Jun,2019-2020,1,,9,,,,,
2020-06-22,2020,Jun,2019-2020,1,,9,,,,,
2020-06-23,2020,Jun,2019-2020,1,,9,,,,,
2020-06-24,2020,Jun,2019-2020,1,,9,,,,,
2020-06-25,2020,Jun,2019-2020,1,,9,,,,,
2020-06-26,2020,Jun,2019-2020,1,,9,,,,,
2020-06-27,2020,Jun,2019-2020,1,,9,,,,,
2020-06-28,2020,Jun,2019-2020,1,,9,,,,,
2020-06-29,2020,Jun,2019-2020,1,,9,,,,,
2020-06-30,2020,Jun,2019-2020,1,,9,,,,,
2020-07-01,2020,Jul,2019-2020,1,,9,,,,,
2020-07-02,2020,Jul,2019-2020,1,,9,,,,,
2020-07-03,2020,Jul,2019-2020,1,,9,,,,,
2020-07-04,2020,Jul,2019-2020,1,,9,,,,,
2020-07-05,2020,Jul,2019-2020,1,,9,,,,,
2020-07-06,2020,Jul,2019-2020,1,,9,,,,,
2020-07-07,2020,Jul,2019-2020,1,,9,,,,,
2020-07-08,2020,Jul,2019-2020,1,,9,,,,,
2020-07-09,2020,Jul,2019-2020,1,,9,,,,,
2020-07-10,2020,Jul,2019-2020,1,,9,,,,,
2020-07-11,2020,Jul,2019-2020,1,,9,,,,,
2020-07-12,2020,Jul,2019-2020,1,,9,,,,,
2020-07-13,2020,Jul,2019-2020,1,,9,,,,,
2020-07-14,2020,Jul,2019-2020,1,,9,,,,,
2020-07-15,2020,Jul,2019-2020,1,,9,,,,,
2020-07-16,2020,Jul,2019-2020,1,,9,,,,,
2020-07-17,2020,Jul,2019-2020,1,,9,,,,,
2020-07-18,2020,Jul,2019-2020,1,,9,,,,,
2020-07-19,2020,Jul,2019-2020,1,,9,,,,,
2020-07-20,2020,Jul,2019-2020,1,,9,,,,,
2020-07-21,2020,Jul,2019-2020,1,,9,,,,,
2020-07-22,2020,Jul,2019-2020,1,,9,,,,,
2020-07-23,2020,Jul,2019-2020,1,,9,,,,,
2020-07-24,2020,Jul,2019-2020,1,,9,,,,,
2020-07-25,2020,Jul,2019-2020,1,,9,,,,,
2020-07-26,2020,Jul,2019-2020,1,,9,,,,,
2020-07-27,2020,Jul,2019-2020,1,,9,,,,,
2020-07-28,2020,Jul,2019-2020,1,,9,,,,,
2020-07-29,2020,Jul,2019-2020,1,,9,,,,,
2020-07-30,2020,Jul,2019-2020,1,,9,,,,,
2020-07-31,2020,Jul,2019-2020,1,,9,,,,,
2020-08-01,2020,Aug,2019-2020,1,,9,,,,,
2020-08-02,2020,Aug,2019-2020,1,,9,,,,,
2020-08-03,2020,Aug,2019-2020,1,,9,,,,,
2020-08-04,2020,Aug,2019-2020,1,,9,,,,,
2020-08-05,2020,Aug,2019-2020,1,,9,,,,,
2020-08-06,2020,Aug,2019-2020,1,,9,,,,,
2020-08-07,2020,Aug,2019-2020,1,,9,,,,,
2020-08-08,2020,Aug,2019-2020,1,,9,,,,,
2020-08-09,2020,Aug,2019-2020,1,,9,,,,,
2020-08-10,2020,Aug,2019-2020,1,,9,,,,,
2020-08-11,2020,Aug,2019-2020,1,,9,,,,,
2020-08-12,2020,Aug,2019-2020,1,,9,,,,,
2020-08-13,2020,Aug,2019-2020,1,,9,,,,,
2020-08-14,2020,Aug,2019-2020,1,,9,,,,,
2020-08-15,2020,Aug,2019-2020,1,MV:7 of 24 missing:1 of 24 flagged,3,14.996,15.37,15.36229412,14.996,15.664
2020-08-16,2020,Aug,2019-2020,1,,2,14.996,15.13925,15.15902083,14.996,15.569
2020-08-17,2020,Aug,2019-2020,1,,2,15.473,15.326,15.33692708,14.9,15.855
2020-08-18,2020,Aug,2019-2020,1,,2,14.9,15.0435,15.15484375,14.804,15.473
2020-08-19,2020,Aug,2019-2020,1,,2,14.804,15.378,15.2693125,14.804,15.569
2020-08-20,2020,Aug,2019-2020,1,,2,15.091,15.091,15.17569792,14.804,15.664
2020-08-21,2020,Aug,2019-2020,1,,2,14.9,15.091,15.10713542,14.9,15.187
2020-08-22,2020,Aug,2019-2020,1,,2,14.804,14.996,14.96289583,14.804,15.187
2020-08-23,2020,Aug,2019-2020,1,,2,14.996,15.09104167,15.127,14.709,15.76
2020-08-24,2020,Aug,2019-2020,1,,2,15.091,15.091,15.10803125,14.996,15.378
2020-08-25,2020,Aug,2019-2020,1,,2,14.996,15.179,15.12617708,14.996,15.187
2020-08-26,2020,Aug,2019-2020,1,,2,14.996,14.9,14.93185417,14.804,15.187
2020-08-27,2020,Aug,2019-2020,1,,2,15.378,14.996,15.03547917,14.9,15.378
2020-08-28,2020,Aug,2019-2020,1,,2,14.996,14.996,15.03560417,14.804,15.378
2020-08-29,2020,Aug,2019-2020,1,,2,15.282,15.187,15.15191667,14.9,15.378
2020-08-30,2020,Aug,2019-2020,1,,2,14.996,15.091,15.13795833,14.9,15.378
2020-08-31,2020,Aug,2019-2020,1,,2,14.804,14.848,14.888,14.709,15.091
2020-09-01,2020,Sep,2019-2020,1,,2,14.804,14.9,14.904,14.804,14.996
2020-09-02,2020,Sep,2019-2020,1,,2,14.804,14.7645,14.8004375,14.613,15.091
2020-09-03,2020,Sep,2019-2020,1,,2,14.517,14.80004167,14.72946875,14.325,14.996
2020-09-04,2020,Sep,2019-2020,1,,2,14.709,14.617,14.66089583,14.517,14.9
2020-09-05,2020,Sep,2019-2020,1,,2,14.517,14.613,14.60697917,14.421,14.804
2020-09-06,2020,Sep,2019-2020,1,,2,14.421,14.445,14.504,14.325,14.709
2020-09-07,2020,Sep,2019-2020,1,,2,14.421,14.613,14.618875,14.421,14.996
2020-09-08,2020,Sep,2019-2020,1,,2,14.709,14.517,14.51791667,14.325,14.804
2020-09-09,2020,Sep,2019-2020,1,,2,14.804,14.513,14.50196875,14.325,14.804
2020-09-10,2020,Sep,2019-2020,1,,2,15.187,14.513,14.56273958,14.325,15.187
2020-09-11,2020,Sep,2019-2020,1,,2,14.996,14.613,14.57694792,14.23,15.378
2020-09-12,2020,Sep,2019-2020,1,,2,15.664,14.73270833,14.75516667,14.23,15.76
2020-09-13,2020,Sep,2019-2020,1,,2,15.282,14.705,14.97908333,14.23,16.141
2020-09-14,2020,Sep,2019-2020,1,,2,14.325,14.70895833,14.77209375,14.038,15.473
2020-09-15,2020,Sep,2019-2020,1,,2,14.038,14.2775,14.23438542,13.461,14.804
2020-09-16,2020,Sep,2019-2020,1,,2,13.654,14.28129167,14.14727083,13.365,14.996
2020-09-17,2020,Sep,2019-2020,1,,2,12.69,13.706,13.60295833,12.69,14.709
2020-09-18,2020,Sep,2019-2020,1,,2,12.304,12.92333333,13.07347917,12.304,14.421
2020-09-19,2020,Sep,2019-2020,1,,2,12.69,13.1365,13.1175,12.207,14.613
2020-09-20,2020,Sep,2019-2020,1,,2,14.038,14.078,13.8250625,12.594,14.517
2020-09-21,2020,Sep,2019-2020,1,,2,14.134,13.942,14.0446875,13.654,14.517
2020-09-22,2020,Sep,2019-2020,1,,2,13.846,13.942,14.00895833,13.75,14.325
2020-09-23,2020,Sep,2019-2020,1,,2,13.846,13.846,13.83,13.75,13.942
2020-09-24,2020,Sep,2019-2020,1,,2,14.134,14.23,14.15695833,13.75,14.325
2020-09-25,2020,Sep,2019-2020,1,,2,14.134,14.09,14.07,13.942,14.23
2020-09-26,2020,Sep,2019-2020,1,,2,14.134,14.134,14.1678125,14.038,14.325
2020-09-27,2020,Sep,2019-2020,1,,2,14.134,14.134,14.056,13.846,14.134
2020-09-28,2020,Sep,2019-2020,1,,2,14.038,13.97,13.985,13.942,14.134
2020-09-29,2020,Sep,2019-2020,1,,2,14.134,14.03,13.983,13.846,14.134
2020-09-30,2020,Sep,2019-2020,1,,2,14.038,13.95,14.007,13.75,14.23
2020-10-01,2020,Oct,2020-2021,1,,2,13.846,13.846,13.848,13.654,14.038
2020-10-02,2020,Oct,2020-2021,1,,2,13.076,13.461,13.5174375,13.076,13.942
2020-10-03,2020,Oct,2020-2021,1,,2,12.98,13.365,13.3801875,12.98,13.75
2020-10-04,2020,Oct,2020-2021,1,,2,13.461,13.369,13.39807292,12.98,13.942
2020-10-05,2020,Oct,2020-2021,1,,2,13.269,13.269,13.2849375,13.076,13.461
2020-10-06,2020,Oct,2020-2021,1,,2,13.269,13.173,13.20677083,13.076,13.461
2020-10-07,2020,Oct,2020-2021,1,,2,12.883,12.97595833,12.98970833,12.883,13.269
2020-10-08,2020,Oct,2020-2021,1,,2,12.883,12.883,12.895125,12.883,12.98
2020-10-09,2020,Oct,2020-2021,1,,2,12.883,12.831,12.79460417,12.69,12.98
2020-10-10,2020,Oct,2020-2021,1,,2,12.69,12.98,12.98180208,12.69,13.076
2020-10-11,2020,Oct,2020-2021,1,,2,12.401,12.787,12.74148958,12.401,12.883
2020-10-12,2020,Oct,2020-2021,1,,2,12.401,12.594,12.51927083,12.207,12.787
2020-10-13,2020,Oct,2020-2021,1,,2,12.594,12.594,12.56559375,12.304,12.787
2020-10-14,2020,Oct,2020-2021,1,,2,12.304,12.401,12.4299375,12.304,12.594
2020-10-15,2020,Oct,2020-2021,1,,2,12.11,12.11,12.11404167,11.819,12.304
2020-10-16,2020,Oct,2020-2021,1,,2,12.013,12.21508333,12.22417708,12.013,12.304
2020-10-17,2020,Oct,2020-2021,1,,2,11.916,11.94025,11.95136458,11.819,12.11
2020-10-18,2020,Oct,2020-2021,1,,2,11.819,11.819,11.81192708,11.722,11.88366667
2020-10-19,2020,Oct,2020-2021,1,,2,11.431,11.625,11.64116667,11.431,11.819
2020-10-20,2020,Oct,2020-2021,1,,2,11.431,11.431,11.44908333,11.236,11.625
2020-10-21,2020,Oct,2020-2021,1,,2,11.041,11.28095833,11.26070833,11.041,11.431
2020-10-22,2020,Oct,2020-2021,1,,2,10.651,10.79295833,10.81333333,10.553,11.139
2020-10-23,2020,Oct,2020-2021,1,,2,10.748,10.75616667,10.77367708,10.553,10.846
2020-10-24,2020,Oct,2020-2021,1,,2,10.357,10.2345,10.29348958,9.768,10.846
2020-10-25,2020,Oct,2020-2021,1,,2,9.571,10.00966667,9.939833333,9.472,10.455
2020-10-26,2020,Oct,2020-2021,1,,2,9.965,9.768,9.798583333,9.571,10.063
2020-10-27,2020,Oct,2020-2021,1,,2,10.063,10.063,10.06810417,9.965,10.161
2020-10-28,2020,Oct,2020-2021,1,,2,10.063,10.063,10.081375,10.063,10.161
2020-10-29,2020,Oct,2020-2021,1,,2,10.357,10.07116667,10.12935417,10.063,10.357
2020-10-30,2020,Oct,2020-2021,1,,2,10.161,10.259,10.21204167,10.063,10.357
2020-10-31,2020,Oct,2020-2021,1,,2,10.063,10.063,10.0415625,9.965,10.161
2020-11-01,2020,Nov,2020-2021,1,,2,10.161,10.161,10.1518125,9.965,10.259
2020-11-02,2020,Nov,2020-2021,1,,2,10.357,10.357,10.29575,10.161,10.455
2020-11-03,2020,Nov,2020-2021,1,,2,10.357,10.357,10.34679167,10.259,10.357
2020-11-04,2020,Nov,2020-2021,1,,2,10.259,10.357,10.3600625,10.259,10.455
2020-11-05,2020,Nov,2020-2021,1,,2,10.259,10.3325,10.326375,10.161,10.455
2020-11-06,2020,Nov,2020-2021,1,,2,9.669,9.768,9.804520833,9.472,10.259
2020-11-07,2020,Nov,2020-2021,1,,2,9.176,9.517208333,9.41115625,8.879,9.768
2020-11-08,2020,Nov,2020-2021,1,,2,9.472,9.62,9.59225,9.176,9.866
2020-11-09,2020,Nov,2020-2021,1,,2,9.571,9.575083333,9.540760417,9.176,9.669
2020-11-10,2020,Nov,2020-2021,1,,2,9.176,9.472,9.48021875,9.176,9.669
2020-11-11,2020,Nov,2020-2021,1,,2,9.077,8.982125,8.999239583,8.581,9.373
2020-11-12,2020,Nov,2020-2021,1,,2,9.176,9.077,9.04503125,8.879,9.176
2020-11-13,2020,Nov,2020-2021,1,,2,8.879,9.077,9.11103125,8.879,9.275
2020-11-14,2020,Nov,2020-2021,1,,2,8.978,8.874833333,8.88578125,8.68,9.077
2020-11-15,2020,Nov,2020-2021,1,,2,8.978,8.978,9.0130625,8.879,9.176
2020-11-16,2020,Nov,2020-2021,1,,2,8.978,8.874833333,8.849666667,8.68,9.077
2020-11-17,2020,Nov,2020-2021,1,,2,8.978,8.9285,8.907666667,8.779,8.978
2020-11-18,2020,Nov,2020-2021,1,,2,8.879,8.98625,9.05121875,8.879,9.176
2020-11-19,2020,Nov,2020-2021,1,,2,8.779,8.879,8.8591875,8.581,8.978
2020-11-20,2020,Nov,2020-2021,1,,2,8.879,8.949125,8.925375,8.779,8.978
2020-11-21,2020,Nov,2020-2021,1,,2,8.779,8.879,8.838375,8.779,8.879
2020-11-22,2020,Nov,2020-2021,1,,2,8.879,8.774875,8.738791667,8.68,8.879
2020-11-23,2020,Nov,2020-2021,1,,2,8.779,8.787333333,8.796979167,8.581,8.879
2020-11-24,2020,Nov,2020-2021,1,,2,8.68,8.879,8.83628125,8.581,8.978
2020-11-25,2020,Nov,2020-2021,1,,2,8.581,8.68,8.67690625,8.581,8.779
2020-11-26,2020,Nov,2020-2021,1,,2,8.779,8.779,8.758520833,8.581,8.879
2020-11-27,2020,Nov,2020-2021,1,,2,8.581,8.68,8.6655625,8.581,8.779
2020-11-28,2020,Nov,2020-2021,1,,2,8.68,8.581,8.552864583,8.382,8.68
2020-11-29,2020,Nov,2020-2021,1,,2,8.68,8.581,8.5600625,8.481,8.68
2020-11-30,2020,Nov,2020-2021,1,,2,8.481,8.581,8.568302083,8.382,8.68
2020-12-01,2020,Dec,2020-2021,1,,2,8.182,8.282,8.282989583,8.082,8.481
2020-12-02,2020,Dec,2020-2021,1,,2,7.983,7.978791667,7.96353125,7.782,8.165333333
2020-12-03,2020,Dec,2020-2021,1,,2,8.481,8.182,8.185166667,7.983,8.481
2020-12-04,2020,Dec,2020-2021,1,,2,8.282,8.352833333,8.379510417,8.282,8.481
2020-12-05,2020,Dec,2020-2021,1,,2,8.382,8.382,8.409708333,8.282,8.481
2020-12-06,2020,Dec,2020-2021,1,,2,8.581,8.485166667,8.49590625,8.382,8.68
2020-12-07,2020,Dec,2020-2021,1,,2,8.581,8.651125,8.634625,8.581,8.68
2020-12-08,2020,Dec,2020-2021,1,,2,8.282,8.481,8.453260417,8.282,8.581
2020-12-09,2020,Dec,2020-2021,1,,2,8.382,8.386125,8.422166667,8.282,8.581
2020-12-10,2020,Dec,2020-2021,1,,2,8.382,8.382,8.363104167,8.182,8.481
2020-12-11,2020,Dec,2020-2021,1,,2,8.182,8.211166667,8.2195,8.082,8.382
2020-12-12,2020,Dec,2020-2021,1,,2,7.682,7.882,7.933104167,7.582,8.382
2020-12-13,2020,Dec,2020-2021,1,,2,7.882,7.786166667,7.815354167,7.682,8.082
2020-12-14,2020,Dec,2020-2021,1,,2,7.983,7.882,7.91046875,7.782,7.983
2020-12-15,2020,Dec,2020-2021,1,,2,8.082,7.983,7.998135417,7.782,8.082
2020-12-16,2020,Dec,2020-2021,1,,2,8.082,8.082,8.082,8.082,8.082
2020-12-17,2020,Dec,2020-2021,1,,2,8.082,8.077875,8.030166667,7.882,8.182
2020-12-18,2020,Dec,2020-2021,1,,2,8.182,8.082,8.110125,8.082,8.182
2020-12-19,2020,Dec,2020-2021,1,,2,8.182,8.082,8.096791667,7.882,8.182
2020-12-20,2020,Dec,2020-2021,1,,2,8.082,8.111166667,8.1226875,7.983,8.182
2020-12-21,2020,Dec,2020-2021,1,,2,7.582,7.983,7.966666667,7.582,8.082
2020-12-22,2020,Dec,2020-2021,1,,2,7.381,7.686166667,7.69234375,7.381,7.983
2020-12-23,2020,Dec,2020-2021,1,,2,7.682,7.582,7.545010417,7.28,7.782
2020-12-24,2020,Dec,2020-2021,1,,2,7.582,7.682,7.645541667,7.582,7.782
2020-12-25,2020,Dec,2020-2021,1,,2,7.782,7.682,7.6798125,7.381,7.782
2020-12-26,2020,Dec,2020-2021,1,,2,7.682,7.727833333,7.6850625,7.481,7.782
2020-12-27,2020,Dec,2020-2021,1,,2,7.28,7.582,7.6048125,7.28,7.682
2020-12-28,2020,Dec,2020-2021,1,,2,7.28,7.372583333,7.365979167,7.179,7.582
2020-12-29,2020,Dec,2020-2021,1,,2,7.079,7.179,7.20446875,7.079,7.481
2020-12-30,2020,Dec,2020-2021,1,,2,7.28,7.381,7.32396875,7.079,7.481
2020-12-31,2020,Dec,2020-2021,1,,2,7.381,7.28,7.310510417,7.179,7.381
2021-01-01,2021,Jan,2020-2021,1,,2,7.481,7.481,7.434041667,7.28,7.481
2021-01-02,2021,Jan,2020-2021,1,,2,7.481,7.481,7.533458333,7.381,7.682
2021-01-03,2021,Jan,2020-2021,1,,2,7.481,7.481,7.504208333,7.381,7.682
2021-01-04,2021,Jan,2020-2021,1,,2,7.28,7.381,7.39109375,7.179,7.582
2021-01-05,2021,Jan,2020-2021,1,,2,7.782,7.577791667,7.542979167,7.296833333,7.782
2021-01-06,2021,Jan,2020-2021,1,,2,7.582,7.782,7.732,7.582,7.882
2021-01-07,2021,Jan,2020-2021,1,,2,7.582,7.682,7.657,7.582,7.782
2021-01-08,2021,Jan,2020-2021,1,,2,7.782,7.657,7.636166667,7.582,7.782
2021-01-09,2021,Jan,2020-2021,1,,2,7.582,7.582,7.619375,7.481,7.782
2021-01-10,2021,Jan,2020-2021,1,,2,7.983,7.882,7.817635417,7.582,7.983
2021-01-11,2021,Jan,2020-2021,1,,2,7.882,7.9325,7.933552083,7.882,7.983
2021-01-12,2021,Jan,2020-2021,1,,2,7.782,7.9325,7.931458333,7.782,7.983
2021-01-13,2021,Jan,2020-2021,1,,2,7.782,7.782,7.757,7.582,7.882
2021-01-14,2021,Jan,2020-2021,1,,2,7.882,7.882,7.795541667,7.582,7.882
2021-01-15,2021,Jan,2020-2021,1,,2,7.882,7.882,7.911583333,7.782,7.983
2021-01-16,2021,Jan,2020-2021,1,,2,7.782,7.882,7.847625,7.782,7.882
2021-01-17,2021,Jan,2020-2021,1,,2,7.882,7.882,7.84975,7.782,7.983
2021-01-18,2021,Jan,2020-2021,1,,2,7.882,7.882,7.919875,7.882,7.983
2021-01-19,2021,Jan,2020-2021,1,,2,7.882,7.882,7.901020833,7.782,7.983
2021-01-20,2021,Jan,2020-2021,1,,2,7.28,7.493583333,7.5646875,7.28,7.882
2021-01-21,2021,Jan,2020-2021,1,,2,7.28,7.28,7.292458333,7.179,7.481
2021-01-22,2021,Jan,2020-2021,1,,2,6.978,7.079,7.1113125,6.978,7.381
2021-01-23,2021,Jan,2020-2021,1,,2,7.179,7.007458333,6.99221875,6.573,7.28
2021-01-24,2021,Jan,2020-2021,1,,2,7.179,7.351541667,7.309458333,7.179,7.381
2021-01-25,2021,Jan,2020-2021,1,,2,6.573,6.990583333,6.986,6.573,7.179
2021-01-26,2021,Jan,2020-2021,1,,2,6.877,6.678208333,6.664375,6.37,7.179
2021-01-27,2021,Jan,2020-2021,1,,2,6.978,6.877,6.86928125,6.674,7.079
2021-01-28,2021,Jan,2020-2021,1,,2,6.775,6.7245,6.731010417,6.37,7.079
2021-01-29,2021,Jan,2020-2021,1,,2,6.674,6.42475,6.470072917,6.268,6.877
2021-01-30,2021,Jan,2020-2021,1,,2,6.775,6.775,6.740322917,6.37,6.877
2021-01-31,2021,Jan,2020-2021,1,,2,6.877,6.83025,6.8270625,6.674,6.978
2021-02-01,2021,Feb,2020-2021,1,,2,6.978,6.978,6.972739583,6.877,7.079
2021-02-02,2021,Feb,2020-2021,1,,2,6.775,6.973791667,6.94853125,6.775,7.079
2021-02-03,2021,Feb,2020-2021,1,,2,6.978,6.881208333,6.880739583,6.674,7.079
2021-02-04,2021,Feb,2020-2021,1,,2,7.079,7.174833333,7.123697917,6.978,7.179
2021-02-05,2021,Feb,2020-2021,1,,2,6.978,7.079,7.096614583,6.978,7.179
2021-02-06,2021,Feb,2020-2021,1,,2,6.877,7.079,7.054677083,6.877,7.179
2021-02-07,2021,Feb,2020-2021,1,,2,6.37,6.877,6.82921875,6.37,6.978
2021-02-08,2021,Feb,2020-2021,1,,2,6.877,6.707708333,6.71096875,6.268,6.978
2021-02-09,2021,Feb,2020-2021,1,,2,6.674,6.636125,6.618927083,6.166,6.978
2021-02-10,2021,Feb,2020-2021,1,,2,6.674,6.41625,6.417645833,5.86,6.978
2021-02-11,2021,Feb,2020-2021,1,,2,6.471,6.399458333,6.350239583,5.962,6.674
2021-02-12,2021,Feb,2020-2021,1,,2,6.37,6.1235,6.226052083,5.86,6.775
2021-02-13,2021,Feb,2020-2021,1,,2,6.064,6.0895,6.090354167,5.655,6.471
2021-02-14,2021,Feb,2020-2021,1,,2,6.166,5.9705,5.963,5.757,6.166
2021-02-15,2021,Feb,2020-2021,1,,2,6.268,6.268,6.2053125,5.962,6.37
2021-02-16,2021,Feb,2020-2021,1,,2,6.268,6.268,6.272208333,6.166,6.471
2021-02-17,2021,Feb,2020-2021,1,,2,6.268,6.19575,6.172375,5.962,6.37
2021-02-18,2021,Feb,2020-2021,1,,2,6.166,6.268,6.2796875,6.166,6.37
2021-02-19,2021,Feb,2020-2021,1,,2,6.471,6.4205,6.359947917,6.166,6.573
2021-02-20,2021,Feb,2020-2021,1,,2,6.37,6.37,6.356177083,6.268,6.454166667
2021-02-21,2021,Feb,2020-2021,1,,2,6.674,6.627708333,6.5715625,6.37,6.775
2021-02-22,2021,Feb,2020-2021,1,,2,6.471,6.573,6.600260417,6.471,6.775
2021-02-23,2021,Feb,2020-2021,1,,2,6.268,6.462583333,6.414114583,6.166,6.573
2021-02-24,2021,Feb,2020-2021,1,,2,6.471,6.1915,6.223197917,5.962,6.471
2021-02-25,2021,Feb,2020-2021,1,,2,6.573,6.573,6.527020833,6.166,6.877
2021-02-26,2021,Feb,2020-2021,1,,2,6.268,6.471,6.482947917,6.268,6.674
2021-02-27,2021,Feb,2020-2021,1,,2,6.573,6.37,6.357927083,6.166,6.674
2021-02-28,2021,Feb,2020-2021,1,,2,6.674,6.674,6.613864583,6.471,6.674
2021-03-01,2021,Mar,2020-2021,1,,2,6.674,6.674,6.680354167,6.471,6.877
2021-03-02,2021,Mar,2020-2021,1,,2,6.674,6.522,6.505145833,6.37,6.674
2021-03-03,2021,Mar,2020-2021,1,,2,6.674,6.573,6.560166667,6.471,6.674
2021-03-04,2021,Mar,2020-2021,1,,2,6.573,6.573,6.597197917,6.573,6.674
2021-03-05,2021,Mar,2020-2021,1,,2,6.471,6.56875,6.550479167,6.37,6.775
2021-03-06,2021,Mar,2020-2021,1,,2,6.674,6.674,6.652947917,6.471,6.877
2021-03-07,2021,Mar,2020-2021,1,,2,6.674,6.678208333,6.728875,6.573,6.978
2021-03-08,2021,Mar,2020-2021,1,,2,6.573,6.674,6.668739583,6.573,6.775
2021-03-09,2021,Mar,2020-2021,1,,2,6.674,6.678208333,6.70465625,6.573,6.877
2021-03-10,2021,Mar,2020-2021,1,,2,6.674,6.766583333,6.743666667,6.471,7.079
2021-03-11,2021,Mar,2020-2021,1,,2,6.674,6.665583333,6.623479167,6.471,6.674
2021-03-12,2021,Mar,2020-2021,1,,2,6.775,6.775,6.744739583,6.573,6.877
2021-03-13,2021,Mar,2020-2021,1,,2,6.877,6.87275,6.833416667,6.775,6.978
2021-03-14,2021,Mar,2020-2021,1,,2,6.877,6.860083333,6.821833333,6.573,6.978
2021-03-15,2021,Mar,2020-2021,1,,2,6.877,6.877,6.864041667,6.471,7.079
2021-03-16,2021,Mar,2020-2021,1,,2,6.775,6.826,6.81025,6.674,6.877
2021-03-17,2021,Mar,2020-2021,1,,2,6.775,6.775,6.78375,6.674,6.877
2021-03-18,2021,Mar,2020-2021,1,,2,6.978,6.877,6.826114583,6.674,6.978
2021-03-19,2021,Mar,2020-2021,1,,2,6.978,7.007458333,7.047125,6.877,7.28
2021-03-20,2021,Mar,2020-2021,1,,2,6.877,6.978,6.94959375,6.877,7.079
2021-03-21,2021,Mar,2020-2021,1,,2,6.978,6.931708333,6.951635417,6.775,7.079
2021-03-22,2021,Mar,2020-2021,1,,2,7.179,7.133166667,7.114260417,6.877,7.28
2021-03-23,2021,Mar,2020-2021,1,,2,6.978,6.978,7.043010417,6.978,7.28
2021-03-24,2021,Mar,2020-2021,1,,2,6.978,7.187416667,7.2234375,6.978,7.381
2021-03-25,2021,Mar,2020-2021,1,,2,7.179,7.179,7.166760417,6.877,7.481
2021-03-26,2021,Mar,2020-2021,1,,2,7.079,7.179,7.176166667,7.079,7.28
2021-03-27,2021,Mar,2020-2021,1,,2,7.079,7.108166667,7.12275,7.079,7.179
2021-03-28,2021,Mar,2020-2021,1,,2,7.079,7.179,7.189895833,7.079,7.381
2021-03-29,2021,Mar,2020-2021,1,,2,7.179,7.179,7.066604167,6.674,7.381
2021-03-30,2021,Mar,2020-2021,1,,2,7.28,7.28,7.318822917,7.079,7.682
2021-03-31,2021,Mar,2020-2021,1,,2,7.179,7.275791667,7.234760417,7.179,7.28
2021-04-01,2021,Apr,2020-2021,1,,2,7.179,7.183208333,7.196145833,6.978,7.381
2021-04-02,2021,Apr,2020-2021,1,,2,7.079,7.079,7.104895833,6.978,7.179
2021-04-03,2021,Apr,2020-2021,1,,2,7.179,7.179,7.121479167,6.978,7.179
