date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-05-14,2020,May,2019-2020,1,,9,,,,,
2020-05-15,2020,May,2019-2020,1,,9,,,,,
2020-05-16,2020,May,2019-2020,1,,9,,,,,
2020-05-17,2020,May,2019-2020,1,,9,,,,,
2020-05-18,2020,May,2019-2020,1,,9,,,,,
2020-05-19,2020,May,2019-2020,1,,9,,,,,
2020-05-20,2020,May,2019-2020,1,,9,,,,,
2020-05-21,2020,May,2019-2020,1,,9,,,,,
2020-05-22,2020,May,2019-2020,1,,9,,,,,
2020-05-23,2020,May,2019-2020,1,,9,,,,,
2020-05-24,2020,May,2019-2020,1,,9,,,,,
2020-05-25,2020,May,2019-2020,1,,9,,,,,
2020-05-26,2020,May,2019-2020,1,,9,,,,,
2020-05-27,2020,May,2019-2020,1,,9,,,,,
2020-05-28,2020,May,2019-2020,1,,9,,,,,
2020-05-29,2020,May,2019-2020,1,,9,,,,,
2020-05-30,2020,May,2019-2020,1,,9,,,,,
2020-05-31,2020,May,2019-2020,1,,9,,,,,
2020-06-01,2020,Jun,2019-2020,1,,9,,,,,
2020-06-02,2020,Jun,2019-2020,1,,9,,,,,
2020-06-03,2020,Jun,2019-2020,1,,9,,,,,
2020-06-04,2020,Jun,2019-2020,1,,9,,,,,
2020-06-05,2020,Jun,2019-2020,1,,9,,,,,
2020-06-06,2020,Jun,2019-2020,1,,9,,,,,
2020-06-07,2020,Jun,2019-2020,1,,9,,,,,
2020-06-08,2020,Jun,2019-2020,1,,9,,,,,
2020-06-09,2020,Jun,2019-2020,1,,9,,,,,
2020-06-10,2020,Jun,2019-2020,1,,9,,,,,
2020-06-11,2020,Jun,2019-2020,1,,9,,,,,
2020-06-12,2020,Jun,2019-2020,1,,9,,,,,
2020-06-13,2020,Jun,2019-2020,1,,9,,,,,
2020-06-14,2020,Jun,2019-2020,1,,9,,,,,
2020-06-15,2020,Jun,2019-2020,1,,9,,,,,
2020-06-16,2020,Jun,2019-2020,1,,9,,,,,
2020-06-17,2020,Jun,2019-2020,1,,9,,,,,
2020-06-18,2020,Jun,2019-2020,1,,9,,,,,
2020-06-19,2020,Jun,2019-2020,1,,9,,,,,
2020-06-20,2020,Jun,2019-2020,1,,9,,,,,
2020-06-21,2020,Jun,2019-2020,1,,9,,,,,
2020-06-22,2020,Jun,2019-2020,1,,9,,,,,
2020-06-23,2020,Jun,2019-2020,1,,9,,,,,
2020-06-24,2020,Jun,2019-2020,1,,9,,,,,
2020-06-25,2020,Jun,2019-2020,1,,9,,,,,
2020-06-26,2020,Jun,2019-2020,1,,9,,,,,
2020-06-27,2020,Jun,2019-2020,1,,9,,,,,
2020-06-28,2020,Jun,2019-2020,1,,9,,,,,
2020-06-29,2020,Jun,2019-2020,1,,9,,,,,
2020-06-30,2020,Jun,2019-2020,1,,9,,,,,
2020-07-01,2020,Jul,2019-2020,1,,9,,,,,
2020-07-02,2020,Jul,2019-2020,1,,9,,,,,
2020-07-03,2020,Jul,2019-2020,1,,9,,,,,
2020-07-04,2020,Jul,2019-2020,1,,9,,,,,
2020-07-05,2020,Jul,2019-2020,1,,9,,,,,
2020-07-06,2020,Jul,2019-2020,1,,9,,,,,
2020-07-07,2020,Jul,2019-2020,1,,9,,,,,
2020-07-08,2020,Jul,2019-2020,1,,9,,,,,
2020-07-09,2020,Jul,2019-2020,1,,9,,,,,
2020-07-10,2020,Jul,2019-2020,1,,9,,,,,
2020-07-11,2020,Jul,2019-2020,1,,9,,,,,
2020-07-12,2020,Jul,2019-2020,1,,9,,,,,
2020-07-13,2020,Jul,2019-2020,1,,9,,,,,
2020-07-14,2020,Jul,2019-2020,1,,9,,,,,
2020-07-15,2020,Jul,2019-2020,1,,9,,,,,
2020-07-16,2020,Jul,2019-2020,1,,9,,,,,
2020-07-17,2020,Jul,2019-2020,1,,9,,,,,
2020-07-18,2020,Jul,2019-2020,1,,9,,,,,
2020-07-19,2020,Jul,2019-2020,1,,9,,,,,
2020-07-20,2020,Jul,2019-2020,1,,9,,,,,
2020-07-21,2020,Jul,2019-2020,1,,9,,,,,
2020-07-22,2020,Jul,2019-2020,1,,9,,,,,
2020-07-23,2020,Jul,2019-2020,1,,9,,,,,
2020-07-24,2020,Jul,2019-2020,1,,9,,,,,
2020-07-25,2020,Jul,2019-2020,1,,9,,,,,
2020-07-26,2020,Jul,2019-2020,1,,9,,,,,
2020-07-27,2020,Jul,2019-2020,1,,9,,,,,
2020-07-28,2020,Jul,2019-2020,1,,9,,,,,
2020-07-29,2020,Jul,2019-2020,1,,9,,,,,
2020-07-30,2020,Jul,2019-2020,1,,9,,,,,
2020-07-31,2020,Jul,2019-2020,1,,9,,,,,
2020-08-01,2020,Aug,2019-2020,1,,9,,,,,
2020-08-02,2020,Aug,2019-2020,1,,9,,,,,
2020-08-03,2020,Aug,2019-2020,1,,9,,,,,
2020-08-04,2020,Aug,2019-2020,1,,9,,,,,
2020-08-05,2020,Aug,2019-2020,1,,9,,,,,
2020-08-06,2020,Aug,2019-2020,1,,9,,,,,
2020-08-07,2020,Aug,2019-2020,1,,9,,,,,
2020-08-08,2020,Aug,2019-2020,1,,9,,,,,
2020-08-09,2020,Aug,2019-2020,1,,9,,,,,
2020-08-10,2020,Aug,2019-2020,1,,9,,,,,
2020-08-11,2020,Aug,2019-2020,1,,9,,,,,
2020-08-12,2020,Aug,2019-2020,1,,9,,,,,
2020-08-13,2020,Aug,2019-2020,1,,9,,,,,
2020-08-14,2020,Aug,2019-2020,1,,9,,,,,
2020-08-15,2020,Aug,2019-2020,1,,9,,,,,
2020-08-16,2020,Aug,2019-2020,1,MV:13 of 24 missing:1 of 24 flagged,3,13.75,14.46091667,14.45286364,13.365,15.569
2020-08-17,2020,Aug,2019-2020,1,,2,13.269,13.65,13.67446875,12.98,14.517
2020-08-18,2020,Aug,2019-2020,1,,2,13.942,13.662,13.58232292,12.401,14.325
2020-08-19,2020,Aug,2019-2020,1,,2,14.23,13.185,13.19725,12.304,14.325
2020-08-20,2020,Aug,2019-2020,1,,2,14.9,14.2335,14.19214583,13.076,15.091
2020-08-21,2020,Aug,2019-2020,1,,2,14.517,14.30104167,14.28732292,13.558,15.187
2020-08-22,2020,Aug,2019-2020,1,,2,14.709,14.118,14.1695,13.269,14.9
2020-08-23,2020,Aug,2019-2020,1,,2,14.517,14.521,14.51689583,13.846,15.091
2020-08-24,2020,Aug,2019-2020,1,,2,14.038,14.329,14.34819792,13.269,14.9
2020-08-25,2020,Aug,2019-2020,1,,2,13.461,13.978,13.89590625,13.365,14.325
2020-08-26,2020,Aug,2019-2020,1,,2,13.942,14.114,14.15265625,13.54116667,15.091
2020-08-27,2020,Aug,2019-2020,1,,2,13.942,14.689,14.54479167,13.654,15.187
2020-08-28,2020,Aug,2019-2020,1,,2,14.038,14.616875,14.6235,13.654,15.569
2020-08-29,2020,Aug,2019-2020,1,,2,13.269,14.169875,14.30917708,13.269,15.091
2020-08-30,2020,Aug,2019-2020,1,,2,13.75,13.826,13.74269792,12.787,14.23
2020-08-31,2020,Aug,2019-2020,1,,2,14.613,14.553,14.45411458,13.75,14.996
2020-09-01,2020,Sep,2019-2020,1,,2,14.996,14.393,14.39117708,13.75,14.996
2020-09-02,2020,Sep,2019-2020,1,,2,13.942,13.982,14.0405,12.69,14.90016667
2020-09-03,2020,Sep,2019-2020,1,,2,14.709,13.618,13.68921875,12.497,14.709
2020-09-04,2020,Sep,2019-2020,1,,2,13.558,13.874,13.87163542,12.69,14.709
2020-09-05,2020,Sep,2019-2020,1,,2,13.173,13.08408333,13.07417708,12.594,13.50983333
2020-09-06,2020,Sep,2019-2020,1,,2,13.942,13.273,13.30069792,12.497,14.038
2020-09-07,2020,Sep,2019-2020,1,,2,12.787,12.85504167,12.90873958,11.916,13.942
2020-09-08,2020,Sep,2019-2020,1,,2,14.9,13.01991667,13.20771875,12.401,14.9
2020-09-09,2020,Sep,2019-2020,1,,2,14.23,13.66191667,13.54791667,12.594,14.86816667
2020-09-10,2020,Sep,2019-2020,1,,2,13.461,13.922,13.81169792,12.98,14.613
2020-09-11,2020,Sep,2019-2020,1,,2,13.173,13.898,13.792375,12.787,14.517
2020-09-12,2020,Sep,2019-2020,1,,2,12.69,14.2255,14.08573958,12.69,15.282
2020-09-13,2020,Sep,2019-2020,1,,2,12.69,14.054,13.88385417,12.304,15.473
2020-09-14,2020,Sep,2019-2020,1,,2,12.11,13.10808333,13.2068125,11.916,14.804
2020-09-15,2020,Sep,2019-2020,1,,2,11.916,13.023875,13.02227083,11.722,14.421
2020-09-16,2020,Sep,2019-2020,1,,2,11.819,13.076,13.20346875,11.625,14.996
2020-09-17,2020,Sep,2019-2020,1,,2,13.173,12.87495833,12.72354167,11.431,13.846
2020-09-18,2020,Sep,2019-2020,1,,2,12.401,12.207,12.24477083,11.334,13.14083333
2020-09-19,2020,Sep,2019-2020,1,,2,13.75,12.46508333,12.53830208,11.431,14.23
2020-09-20,2020,Sep,2019-2020,1,,2,14.996,13.5095,13.50485417,11.625,14.996
2020-09-21,2020,Sep,2019-2020,1,,2,14.421,13.826,13.74640625,12.207,15.091
2020-09-22,2020,Sep,2019-2020,1,,2,13.846,13.309,13.32836458,12.304,14.421
2020-09-23,2020,Sep,2019-2020,1,,2,14.23,13.942,13.8378125,13.173,14.23
2020-09-24,2020,Sep,2019-2020,1,,2,14.517,14.421,14.41819792,14.23,14.613
2020-09-25,2020,Sep,2019-2020,1,,2,12.497,14.421,14.33816667,12.497,14.613
2020-09-26,2020,Sep,2019-2020,1,,2,12.98,13.25295833,13.29588542,12.5935,13.75
2020-09-27,2020,Sep,2019-2020,1,,2,12.11,12.50104167,12.55227083,11.916,13.173
2020-09-28,2020,Sep,2019-2020,1,,2,11.819,11.819,11.80586458,11.722,12.09383333
2020-09-29,2020,Sep,2019-2020,1,,2,11.819,11.81495833,11.7765625,11.625,11.916
2020-09-30,2020,Sep,2019-2020,1,,2,12.013,11.8675,11.89579167,11.722,12.11
2020-10-01,2020,Oct,2020-2021,1,,2,12.304,12.11,12.16353125,11.916,12.594
2020-10-02,2020,Oct,2020-2021,1,,2,12.304,12.304,12.32777083,11.819,12.98
2020-10-03,2020,Oct,2020-2021,1,,2,12.497,12.31208333,12.25121875,11.528,12.594
2020-10-04,2020,Oct,2020-2021,1,,2,12.497,12.219125,12.20479167,11.528,12.594
2020-10-05,2020,Oct,2020-2021,1,,2,12.787,12.34845833,12.3146875,11.528,12.787
2020-10-06,2020,Oct,2020-2021,1,,2,12.401,12.5455,12.49091667,11.722,12.883
2020-10-07,2020,Oct,2020-2021,1,,2,12.207,12.24741667,12.2433125,12.013,12.497
2020-10-08,2020,Oct,2020-2021,1,,2,12.304,12.13425,12.10494792,11.819,12.304
2020-10-09,2020,Oct,2020-2021,1,,2,12.304,12.207,12.17870833,12.013,12.304
2020-10-10,2020,Oct,2020-2021,1,,2,12.304,12.304,12.31814583,12.207,12.401
2020-10-11,2020,Oct,2020-2021,1,,2,12.207,12.29995833,12.26257292,12.207,12.304
2020-10-12,2020,Oct,2020-2021,1,,2,12.11,12.19891667,12.18173958,12.11,12.304
2020-10-13,2020,Oct,2020-2021,1,,2,11.819,12.10595833,12.06251042,11.819,12.304
2020-10-14,2020,Oct,2020-2021,1,,2,11.819,11.90791667,11.88770833,11.625,12.11
2020-10-15,2020,Oct,2020-2021,1,,2,11.528,11.625,11.61590625,11.334,11.819
2020-10-16,2020,Oct,2020-2021,1,,2,11.722,11.722,11.70785417,11.528,11.819
2020-10-17,2020,Oct,2020-2021,1,,2,11.334,11.334,11.31941667,11.139,11.722
2020-10-18,2020,Oct,2020-2021,1,,2,11.334,11.24416667,11.26060417,11.041,11.528
2020-10-19,2020,Oct,2020-2021,1,,2,11.236,11.26458333,11.2535,11.041,11.431
2020-10-20,2020,Oct,2020-2021,1,,2,11.139,11.041,11.06653125,10.944,11.236
2020-10-21,2020,Oct,2020-2021,1,,2,11.041,11.13491667,11.14989583,10.944,11.431
2020-10-22,2020,Oct,2020-2021,1,,2,11.236,11.236,11.25046875,11.041,11.431
2020-10-23,2020,Oct,2020-2021,1,,2,10.455,10.95208333,10.87634375,10.357,11.334
2020-10-24,2020,Oct,2020-2021,1,,2,10.063,10.504,10.60341667,10.063,11.236
2020-10-25,2020,Oct,2020-2021,1,,2,10.063,10.16916667,10.16914583,9.768,10.455
2020-10-26,2020,Oct,2020-2021,1,,2,10.259,10.161,10.08122917,9.866,10.357
2020-10-27,2020,Oct,2020-2021,1,,2,10.553,10.357,10.32535417,10.063,10.553
2020-10-28,2020,Oct,2020-2021,1,,2,10.651,10.553,10.56627083,10.455,10.651
2020-10-29,2020,Oct,2020-2021,1,,2,10.651,10.651,10.6244375,10.553,10.748
2020-10-30,2020,Oct,2020-2021,1,,2,10.357,10.357,10.3723125,10.259,10.63466667
2020-10-31,2020,Oct,2020-2021,1,,2,10.259,10.259,10.2620625,10.161,10.357
2020-11-01,2020,Nov,2020-2021,1,,2,10.161,10.161,10.1701875,10.063,10.259
2020-11-02,2020,Nov,2020-2021,1,,2,10.161,10.259,10.2345,10.161,10.259
2020-11-03,2020,Nov,2020-2021,1,,2,10.161,10.259,10.2345,10.161,10.259
2020-11-04,2020,Nov,2020-2021,1,,2,10.063,10.161,10.17427083,10.063,10.259
2020-11-05,2020,Nov,2020-2021,1,,2,9.965,9.965,9.9700625,9.866,10.063
2020-11-06,2020,Nov,2020-2021,1,,2,9.768,9.927958333,9.882739583,9.571,9.965
2020-11-07,2020,Nov,2020-2021,1,,2,9.571,9.866,9.839572917,9.472,10.063
2020-11-08,2020,Nov,2020-2021,1,,2,9.669,9.694,9.725625,9.472,9.866
2020-11-09,2020,Nov,2020-2021,1,,2,9.275,9.377125,9.3568125,8.978,9.669
2020-11-10,2020,Nov,2020-2021,1,,2,9.176,9.176,9.170739583,8.978,9.472
2020-11-11,2020,Nov,2020-2021,1,,2,9.472,9.426625,9.440104167,9.1925,9.768
2020-11-12,2020,Nov,2020-2021,1,,2,9.275,9.176,9.161447917,8.879,9.4555
2020-11-13,2020,Nov,2020-2021,1,,2,9.275,9.275,9.2541875,9.176,9.373
2020-11-14,2020,Nov,2020-2021,1,,2,9.373,9.270875,9.236604167,8.879,9.472
2020-11-15,2020,Nov,2020-2021,1,,2,9.275,9.275,9.288229167,9.176,9.373
2020-11-16,2020,Nov,2020-2021,1,,2,9.373,9.275,9.282020833,9.176,9.472
2020-11-17,2020,Nov,2020-2021,1,,2,9.176,9.176,9.212989583,8.978,9.472
2020-11-18,2020,Nov,2020-2021,1,,2,9.077,9.077,9.09246875,8.879,9.275
2020-11-19,2020,Nov,2020-2021,1,,2,8.978,8.982125,9.01821875,8.978,9.077
2020-11-20,2020,Nov,2020-2021,1,,2,8.978,9.06875,9.03575,8.978,9.077
2020-11-21,2020,Nov,2020-2021,1,,2,9.077,9.077,9.06565625,8.978,9.077
2020-11-22,2020,Nov,2020-2021,1,,2,9.077,9.077,9.0749375,8.978,9.176
2020-11-23,2020,Nov,2020-2021,1,,2,9.077,9.16775,9.1265,9.077,9.176
2020-11-24,2020,Nov,2020-2021,1,,2,8.879,9.077,9.0749375,8.879,9.176
2020-11-25,2020,Nov,2020-2021,1,,2,8.879,8.88725,8.922291667,8.779,9.077
2020-11-26,2020,Nov,2020-2021,1,,2,8.879,8.978,8.949083333,8.779,8.978
2020-11-27,2020,Nov,2020-2021,1,,2,8.879,8.879,8.870458333,8.779,8.978
2020-11-28,2020,Nov,2020-2021,1,,2,8.879,8.791458333,8.8185625,8.68,8.978
2020-11-29,2020,Nov,2020-2021,1,,2,8.779,8.779,8.809208333,8.779,8.879
2020-11-30,2020,Nov,2020-2021,1,,2,8.879,8.68,8.676833333,8.282,8.879
2020-12-01,2020,Dec,2020-2021,1,,2,8.382,8.68,8.668614583,8.382,8.879
2020-12-02,2020,Dec,2020-2021,1,,2,8.282,8.382,8.370229167,8.082,8.581
2020-12-03,2020,Dec,2020-2021,1,,2,8.282,8.282,8.284041667,8.082,8.481
2020-12-04,2020,Dec,2020-2021,1,,2,8.581,8.481,8.44496875,8.282,8.581
2020-12-05,2020,Dec,2020-2021,1,,2,8.68,8.581,8.61709375,8.581,8.68
2020-12-06,2020,Dec,2020-2021,1,,2,8.68,8.68,8.6944375,8.68,8.779
2020-12-07,2020,Dec,2020-2021,1,,2,8.68,8.779,8.7645625,8.68,8.779
2020-12-08,2020,Dec,2020-2021,1,,2,8.581,8.68,8.654177083,8.481,8.68
2020-12-09,2020,Dec,2020-2021,1,,2,8.481,8.572666667,8.559020833,8.382,8.68
2020-12-10,2020,Dec,2020-2021,1,,2,8.182,8.481,8.48221875,8.182,8.581
2020-12-11,2020,Dec,2020-2021,1,,2,8.382,8.377833333,8.3671875,8.215333333,8.481
2020-12-12,2020,Dec,2020-2021,1,,2,8.282,8.182,8.170645833,7.983,8.481
2020-12-13,2020,Dec,2020-2021,1,,2,8.182,8.082,8.099833333,7.882,8.282
2020-12-14,2020,Dec,2020-2021,1,,2,8.182,8.173666667,8.140375,7.983,8.282
2020-12-15,2020,Dec,2020-2021,1,,2,8.382,8.282,8.26325,8.182,8.382
2020-12-16,2020,Dec,2020-2021,1,,2,8.481,8.481,8.447072917,8.282,8.581
2020-12-17,2020,Dec,2020-2021,1,,2,8.481,8.481,8.437666667,8.282,8.481
2020-12-18,2020,Dec,2020-2021,1,,2,8.282,8.382,8.414927083,8.282,8.581
2020-12-19,2020,Dec,2020-2021,1,,2,8.382,8.332,8.326791667,8.182,8.382
2020-12-20,2020,Dec,2020-2021,1,,2,8.282,8.282,8.310125,8.282,8.382
2020-12-21,2020,Dec,2020-2021,1,,2,8.182,8.282,8.272625,8.082,8.382
2020-12-22,2020,Dec,2020-2021,1,,2,8.082,8.211166667,8.197729167,7.882,8.382
2020-12-23,2020,Dec,2020-2021,1,,2,7.782,7.882,7.949854167,7.782,8.282
2020-12-24,2020,Dec,2020-2021,1,,2,7.983,7.882,7.867614583,7.582,7.983
2020-12-25,2020,Dec,2020-2021,1,,2,7.582,7.911458333,7.921989583,7.582,8.082
2020-12-26,2020,Dec,2020-2021,1,,2,7.882,7.811166667,7.8165625,7.582,7.983
2020-12-27,2020,Dec,2020-2021,1,,2,7.582,7.611166667,7.649520833,7.481,7.882
2020-12-28,2020,Dec,2020-2021,1,,2,7.882,7.6945,7.739333333,7.481,7.983
2020-12-29,2020,Dec,2020-2021,1,,2,7.28,7.389333333,7.409875,6.978,7.865333333
2020-12-30,2020,Dec,2020-2021,1,,2,7.882,7.682,7.658708333,7.28,7.882
2020-12-31,2020,Dec,2020-2021,1,,2,7.882,7.790333333,7.823770833,7.682,8.082
2021-01-01,2021,Jan,2020-2021,1,,2,7.983,7.978791667,7.939822917,7.782,8.082
2021-01-02,2021,Jan,2020-2021,1,,2,8.182,8.077875,8.069947917,7.983,8.182
2021-01-03,2021,Jan,2020-2021,1,,2,8.082,8.252833333,8.239291667,8.082,8.382
2021-01-04,2021,Jan,2020-2021,1,,2,8.182,8.282,8.247625,8.082,8.382
2021-01-05,2021,Jan,2020-2021,1,,2,8.182,8.182,8.167416667,8.082,8.182
2021-01-06,2021,Jan,2020-2021,1,,2,7.983,8.082,8.07996875,7.983,8.182
2021-01-07,2021,Jan,2020-2021,1,,2,8.082,8.082,8.074927083,7.983,8.182
2021-01-08,2021,Jan,2020-2021,1,,2,7.983,8.082,8.091427083,7.983,8.182
2021-01-09,2021,Jan,2020-2021,1,,2,8.082,7.983,7.992197917,7.882,8.082
2021-01-10,2021,Jan,2020-2021,1,,2,8.082,8.082,8.086208333,7.983,8.182
2021-01-11,2021,Jan,2020-2021,1,,2,7.983,8.077875,8.03971875,7.983,8.082
2021-01-12,2021,Jan,2020-2021,1,,2,7.983,7.983,8.0056875,7.983,8.082
2021-01-13,2021,Jan,2020-2021,1,,2,8.082,7.886208333,7.92303125,7.782,8.082
2021-01-14,2021,Jan,2020-2021,1,,2,8.082,8.082,8.034354167,7.882,8.082
2021-01-15,2021,Jan,2020-2021,1,,2,7.983,8.053125,8.03559375,7.983,8.082
2021-01-16,2021,Jan,2020-2021,1,,2,7.983,7.983,8.007708333,7.882,8.082
2021-01-17,2021,Jan,2020-2021,1,,2,7.983,8.082,8.061375,7.983,8.082
2021-01-18,2021,Jan,2020-2021,1,,2,7.983,8.082,8.053229167,7.983,8.182
2021-01-19,2021,Jan,2020-2021,1,,2,7.983,8.082,8.044833333,7.882,8.082
2021-01-20,2021,Jan,2020-2021,1,,2,7.882,7.882,7.902114583,7.782,7.983
2021-01-21,2021,Jan,2020-2021,1,,2,7.682,7.790333333,7.811166667,7.682,7.882
2021-01-22,2021,Jan,2020-2021,1,,2,7.582,7.669458333,7.649625,7.481,7.782
2021-01-23,2021,Jan,2020-2021,1,,2,7.179,7.381,7.393197917,7.179,7.682
2021-01-24,2021,Jan,2020-2021,1,,2,7.179,7.079,7.072270833,6.877,7.28
2021-01-25,2021,Jan,2020-2021,1,,2,7.782,7.397708333,7.472635417,7.179,7.882
2021-01-26,2021,Jan,2020-2021,1,,2,7.079,7.275791667,7.29984375,6.978,7.765333333
2021-01-27,2021,Jan,2020-2021,1,,2,7.079,7.170666667,7.124791667,6.877,7.28
2021-01-28,2021,Jan,2020-2021,1,,2,7.582,7.179,7.22015625,6.978,7.582
2021-01-29,2021,Jan,2020-2021,1,,2,6.978,7.166458333,7.149916667,6.877,7.682
2021-01-30,2021,Jan,2020-2021,1,,2,7.28,7.083166667,7.0964375,6.877,7.28
2021-01-31,2021,Jan,2020-2021,1,,2,7.381,7.381,7.39434375,7.28,7.481
2021-02-01,2021,Feb,2020-2021,1,,2,7.481,7.481,7.4926875,7.381,7.582
2021-02-02,2021,Feb,2020-2021,1,,2,7.28,7.481,7.487489583,7.28,7.582
2021-02-03,2021,Feb,2020-2021,1,,2,7.381,7.351541667,7.33571875,7.179,7.481
2021-02-04,2021,Feb,2020-2021,1,,2,7.381,7.381,7.351541667,7.28,7.381
2021-02-05,2021,Feb,2020-2021,1,,2,7.481,7.381,7.398520833,7.28,7.582
2021-02-06,2021,Feb,2020-2021,1,,2,7.381,7.481,7.496979167,7.28,7.582
2021-02-07,2021,Feb,2020-2021,1,,2,7.28,7.410166667,7.41109375,7.28,7.582
2021-02-08,2021,Feb,2020-2021,1,,2,7.28,7.35575,7.338708333,6.978,7.682
2021-02-09,2021,Feb,2020-2021,1,,2,6.877,7.275791667,7.252739583,6.877,7.481
2021-02-10,2021,Feb,2020-2021,1,,2,7.179,6.77925,6.8395,6.573,7.28
2021-02-11,2021,Feb,2020-2021,1,,2,6.978,6.728708333,6.726697917,6.471,7.1455
2021-02-12,2021,Feb,2020-2021,1,,2,6.978,6.77925,6.838520833,6.674,7.179
2021-02-13,2021,Feb,2020-2021,1,,2,7.079,6.948541667,6.939052083,6.775,7.079
2021-02-14,2021,Feb,2020-2021,1,,2,7.079,7.079,7.0705,6.978,7.179
2021-02-15,2021,Feb,2020-2021,1,,2,7.079,7.079,7.076895833,6.978,7.079
2021-02-16,2021,Feb,2020-2021,1,,2,6.978,7.079,7.069385417,6.978,7.179
2021-02-17,2021,Feb,2020-2021,1,,2,7.079,7.174833333,7.12996875,6.978,7.28
2021-02-18,2021,Feb,2020-2021,1,,2,7.079,7.179,7.1980625,7.079,7.28
2021-02-19,2021,Feb,2020-2021,1,,2,6.978,7.079,7.07365625,6.978,7.179
2021-02-20,2021,Feb,2020-2021,1,,2,6.978,7.079,7.041125,6.978,7.079
2021-02-21,2021,Feb,2020-2021,1,,2,7.079,7.079,7.042177083,6.978,7.079
2021-02-22,2021,Feb,2020-2021,1,,2,6.978,7.079,7.05059375,6.978,7.079
2021-02-23,2021,Feb,2020-2021,1,,2,6.978,7.070583333,7.026395833,6.877,7.079
2021-02-24,2021,Feb,2020-2021,1,,2,7.079,6.982208333,7.010614583,6.877,7.079
2021-02-25,2021,Feb,2020-2021,1,,2,6.978,6.978,7.01271875,6.978,7.079
2021-02-26,2021,Feb,2020-2021,1,,2,7.079,6.978,6.953760417,6.775,7.079
2021-02-27,2021,Feb,2020-2021,1,,2,7.079,6.978,6.990625,6.877,7.079
2021-02-28,2021,Feb,2020-2021,1,,2,6.978,7.074791667,7.040072917,6.978,7.079
2021-03-01,2021,Mar,2020-2021,1,,2,6.877,6.978,6.947489583,6.877,6.978
2021-03-02,2021,Mar,2020-2021,1,,2,6.877,6.978,6.950645833,6.877,6.978
2021-03-03,2021,Mar,2020-2021,1,,2,6.877,6.973791667,6.931708333,6.877,6.978
2021-03-04,2021,Mar,2020-2021,1,,2,6.877,6.978,6.942229167,6.877,6.978
2021-03-05,2021,Mar,2020-2021,1,,2,6.978,6.978,6.989572917,6.877,7.079
2021-03-06,2021,Mar,2020-2021,1,,2,7.079,7.079,7.05878125,6.978,7.179
2021-03-07,2021,Mar,2020-2021,1,,2,7.079,7.079,7.078770833,6.978,7.28
2021-03-08,2021,Mar,2020-2021,1,,2,6.978,7.0285,7.029552083,6.978,7.079
2021-03-09,2021,Mar,2020-2021,1,,2,7.079,7.032708333,7.03140625,6.877,7.179
2021-03-10,2021,Mar,2020-2021,1,,2,7.079,7.079,7.053541667,6.877,7.179
2021-03-11,2021,Mar,2020-2021,1,,2,7.079,7.079,7.049479167,6.877,7.179
2021-03-12,2021,Mar,2020-2021,1,,2,7.079,7.079,7.047416667,6.978,7.179
2021-03-13,2021,Mar,2020-2021,1,,2,7.079,7.149833333,7.129,7.079,7.179
2021-03-14,2021,Mar,2020-2021,1,,2,7.28,7.087333333,7.131114583,6.978,7.28
2021-03-15,2021,Mar,2020-2021,1,,2,7.28,7.237916667,7.242291667,7.079,7.481
2021-03-16,2021,Mar,2020-2021,1,,2,7.179,7.28,7.260010417,7.179,7.381
2021-03-17,2021,Mar,2020-2021,1,,2,7.179,7.179,7.179020833,7.079,7.28
2021-03-18,2021,Mar,2020-2021,1,,2,7.179,7.179,7.176916667,7.079,7.179
2021-03-19,2021,Mar,2020-2021,1,,2,7.28,7.28,7.264302083,7.079,7.481
2021-03-20,2021,Mar,2020-2021,1,,2,7.179,7.183208333,7.22428125,7.079,7.381
2021-03-21,2021,Mar,2020-2021,1,,2,7.179,7.179,7.187583333,7.079,7.28
2021-03-22,2021,Mar,2020-2021,1,,2,7.381,7.284208333,7.298791667,7.179,7.481
2021-03-23,2021,Mar,2020-2021,1,,2,7.28,7.28,7.30209375,7.28,7.381
2021-03-24,2021,Mar,2020-2021,1,,2,7.381,7.381,7.38396875,7.28,7.481
2021-03-25,2021,Mar,2020-2021,1,,2,7.381,7.381,7.397416667,7.179,7.582
2021-03-26,2021,Mar,2020-2021,1,,2,7.381,7.381,7.399666667,7.28,7.481
2021-03-27,2021,Mar,2020-2021,1,,2,7.381,7.381,7.397666667,7.381,7.481
2021-03-28,2021,Mar,2020-2021,1,,2,7.28,7.381,7.394489583,7.28,7.481
2021-03-29,2021,Mar,2020-2021,1,,2,7.381,7.381,7.360802083,7.179,7.481
2021-03-30,2021,Mar,2020-2021,1,,2,7.481,7.481,7.474041667,7.381,7.682
2021-03-31,2021,Mar,2020-2021,1,,2,7.381,7.481,7.465375,7.381,7.481
2021-04-01,2021,Apr,2020-2021,1,,2,7.381,7.481,7.443541667,7.381,7.582
2021-04-02,2021,Apr,2020-2021,1,,2,7.481,7.456,7.448854167,7.381,7.582
2021-04-03,2021,Apr,2020-2021,1,,2,7.481,7.481,7.437270833,7.381,7.582
2021-04-04,2021,Apr,2020-2021,1,,2,7.582,7.535708333,7.553364583,7.28,7.882
2021-04-05,2021,Apr,2020-2021,1,,2,7.582,7.582,7.598541667,7.481,7.882
