date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2019-10-05,2019,Oct,2019-2020,1,,9,,,,,
2019-10-06,2019,Oct,2019-2020,1,,9,,,,,
2019-10-07,2019,Oct,2019-2020,1,,9,,,,,
2019-10-08,2019,Oct,2019-2020,1,,9,,,,,
2019-10-09,2019,Oct,2019-2020,1,,9,,,,,
2019-10-10,2019,Oct,2019-2020,1,,9,,,,,
2019-10-11,2019,Oct,2019-2020,1,,9,,,,,
2019-10-12,2019,Oct,2019-2020,1,,9,,,,,
2019-10-13,2019,Oct,2019-2020,1,,9,,,,,
2019-10-14,2019,Oct,2019-2020,1,,9,,,,,
2019-10-15,2019,Oct,2019-2020,1,,9,,,,,
2019-10-16,2019,Oct,2019-2020,1,,9,,,,,
2019-10-17,2019,Oct,2019-2020,1,,9,,,,,
2019-10-18,2019,Oct,2019-2020,1,,9,,,,,
2019-10-19,2019,Oct,2019-2020,1,,9,,,,,
2019-10-20,2019,Oct,2019-2020,1,,9,,,,,
2019-10-21,2019,Oct,2019-2020,1,,9,,,,,
2019-10-22,2019,Oct,2019-2020,1,,9,,,,,
2019-10-23,2019,Oct,2019-2020,1,,9,,,,,
2019-10-24,2019,Oct,2019-2020,1,,9,,,,,
2019-10-25,2019,Oct,2019-2020,1,,9,,,,,
2019-10-26,2019,Oct,2019-2020,1,,9,,,,,
2019-10-27,2019,Oct,2019-2020,1,,9,,,,,
2019-10-28,2019,Oct,2019-2020,1,,9,,,,,
2019-10-29,2019,Oct,2019-2020,1,,9,,,,,
2019-10-30,2019,Oct,2019-2020,1,,9,,,,,
2019-10-31,2019,Oct,2019-2020,1,,9,,,,,
2019-11-01,2019,Nov,2019-2020,1,,9,,,,,
2019-11-02,2019,Nov,2019-2020,1,,9,,,,,
2019-11-03,2019,Nov,2019-2020,1,,9,,,,,
2019-11-04,2019,Nov,2019-2020,1,,9,,,,,
2019-11-05,2019,Nov,2019-2020,1,,9,,,,,
2019-11-06,2019,Nov,2019-2020,1,,9,,,,,
2019-11-07,2019,Nov,2019-2020,1,,9,,,,,
2019-11-08,2019,Nov,2019-2020,1,,9,,,,,
2019-11-09,2019,Nov,2019-2020,1,,9,,,,,
2019-11-10,2019,Nov,2019-2020,1,,9,,,,,
2019-11-11,2019,Nov,2019-2020,1,,9,,,,,
2019-11-12,2019,Nov,2019-2020,1,,9,,,,,
2019-11-13,2019,Nov,2019-2020,1,,9,,,,,
2019-11-14,2019,Nov,2019-2020,1,,9,,,,,
2019-11-15,2019,Nov,2019-2020,1,,9,,,,,
2019-11-16,2019,Nov,2019-2020,1,,9,,,,,
2019-11-17,2019,Nov,2019-2020,1,,9,,,,,
2019-11-18,2019,Nov,2019-2020,1,,9,,,,,
2019-11-19,2019,Nov,2019-2020,1,,9,,,,,
2019-11-20,2019,Nov,2019-2020,1,,9,,,,,
2019-11-21,2019,Nov,2019-2020,1,,9,,,,,
2019-11-22,2019,Nov,2019-2020,1,,9,,,,,
2019-11-23,2019,Nov,2019-2020,1,,9,,,,,
2019-11-24,2019,Nov,2019-2020,1,,9,,,,,
2019-11-25,2019,Nov,2019-2020,1,,9,,,,,
2019-11-26,2019,Nov,2019-2020,1,,9,,,,,
2019-11-27,2019,Nov,2019-2020,1,,9,,,,,
2019-11-28,2019,Nov,2019-2020,1,,9,,,,,
2019-11-29,2019,Nov,2019-2020,1,,9,,,,,
2019-11-30,2019,Nov,2019-2020,1,,9,,,,,
2019-12-01,2019,Dec,2019-2020,1,,9,,,,,
2019-12-02,2019,Dec,2019-2020,1,,9,,,,,
2019-12-03,2019,Dec,2019-2020,1,,9,,,,,
2019-12-04,2019,Dec,2019-2020,1,,9,,,,,
2019-12-05,2019,Dec,2019-2020,1,,9,,,,,
2019-12-06,2019,Dec,2019-2020,1,,9,,,,,
2019-12-07,2019,Dec,2019-2020,1,,9,,,,,
2019-12-08,2019,Dec,2019-2020,1,,9,,,,,
2019-12-09,2019,Dec,2019-2020,1,,9,,,,,
2019-12-10,2019,Dec,2019-2020,1,,9,,,,,
2019-12-11,2019,Dec,2019-2020,1,,9,,,,,
2019-12-12,2019,Dec,2019-2020,1,,9,,,,,
2019-12-13,2019,Dec,2019-2020,1,,9,,,,,
2019-12-14,2019,Dec,2019-2020,1,,9,,,,,
2019-12-15,2019,Dec,2019-2020,1,,9,,,,,
2019-12-16,2019,Dec,2019-2020,1,,9,,,,,
2019-12-17,2019,Dec,2019-2020,1,,9,,,,,
2019-12-18,2019,Dec,2019-2020,1,,9,,,,,
2019-12-19,2019,Dec,2019-2020,1,,9,,,,,
2019-12-20,2019,Dec,2019-2020,1,,9,,,,,
2019-12-21,2019,Dec,2019-2020,1,,9,,,,,
2019-12-22,2019,Dec,2019-2020,1,,9,,,,,
2019-12-23,2019,Dec,2019-2020,1,,9,,,,,
2019-12-24,2019,Dec,2019-2020,1,,9,,,,,
2019-12-25,2019,Dec,2019-2020,1,,9,,,,,
2019-12-26,2019,Dec,2019-2020,1,,9,,,,,
2019-12-27,2019,Dec,2019-2020,1,,9,,,,,
2019-12-28,2019,Dec,2019-2020,1,,9,,,,,
2019-12-29,2019,Dec,2019-2020,1,,9,,,,,
2019-12-30,2019,Dec,2019-2020,1,,9,,,,,
2019-12-31,2019,Dec,2019-2020,1,,9,,,,,
2020-01-01,2020,Jan,2019-2020,1,,9,,,,,
2020-01-02,2020,Jan,2019-2020,1,,9,,,,,
2020-01-03,2020,Jan,2019-2020,1,,9,,,,,
2020-01-04,2020,Jan,2019-2020,1,,9,,,,,
2020-01-05,2020,Jan,2019-2020,1,,9,,,,,
2020-01-06,2020,Jan,2019-2020,1,,9,,,,,
2020-01-07,2020,Jan,2019-2020,1,,9,,,,,
2020-01-08,2020,Jan,2019-2020,1,,9,,,,,
2020-01-09,2020,Jan,2019-2020,1,,9,,,,,
2020-01-10,2020,Jan,2019-2020,1,,9,,,,,
2020-01-11,2020,Jan,2019-2020,1,,9,,,,,
2020-01-12,2020,Jan,2019-2020,1,,9,,,,,
2020-01-13,2020,Jan,2019-2020,1,,9,,,,,
2020-01-14,2020,Jan,2019-2020,1,,9,,,,,
2020-01-15,2020,Jan,2019-2020,1,,9,,,,,
2020-01-16,2020,Jan,2019-2020,1,,9,,,,,
2020-01-17,2020,Jan,2019-2020,1,,9,,,,,
2020-01-18,2020,Jan,2019-2020,1,,9,,,,,
2020-01-19,2020,Jan,2019-2020,1,,9,,,,,
2020-01-20,2020,Jan,2019-2020,1,,9,,,,,
2020-01-21,2020,Jan,2019-2020,1,,9,,,,,
2020-01-22,2020,Jan,2019-2020,1,,9,,,,,
2020-01-23,2020,Jan,2019-2020,1,,9,,,,,
2020-01-24,2020,Jan,2019-2020,1,,9,,,,,
2020-01-25,2020,Jan,2019-2020,1,,9,,,,,
2020-01-26,2020,Jan,2019-2020,1,,9,,,,,
2020-01-27,2020,Jan,2019-2020,1,,9,,,,,
2020-01-28,2020,Jan,2019-2020,1,,9,,,,,
2020-01-29,2020,Jan,2019-2020,1,,9,,,,,
2020-01-30,2020,Jan,2019-2020,1,,9,,,,,
2020-01-31,2020,Jan,2019-2020,1,,9,,,,,
2020-02-01,2020,Feb,2019-2020,1,,9,,,,,
2020-02-02,2020,Feb,2019-2020,1,,9,,,,,
2020-02-03,2020,Feb,2019-2020,1,,9,,,,,
2020-02-04,2020,Feb,2019-2020,1,,9,,,,,
2020-02-05,2020,Feb,2019-2020,1,,9,,,,,
2020-02-06,2020,Feb,2019-2020,1,,9,,,,,
2020-02-07,2020,Feb,2019-2020,1,,9,,,,,
2020-02-08,2020,Feb,2019-2020,1,,9,,,,,
2020-02-09,2020,Feb,2019-2020,1,,9,,,,,
2020-02-10,2020,Feb,2019-2020,1,,9,,,,,
2020-02-11,2020,Feb,2019-2020,1,,9,,,,,
2020-02-12,2020,Feb,2019-2020,1,,9,,,,,
2020-02-13,2020,Feb,2019-2020,1,,9,,,,,
2020-02-14,2020,Feb,2019-2020,1,,9,,,,,
2020-02-15,2020,Feb,2019-2020,1,,9,,,,,
2020-02-16,2020,Feb,2019-2020,1,,9,,,,,
2020-02-17,2020,Feb,2019-2020,1,,9,,,,,
2020-02-18,2020,Feb,2019-2020,1,,9,,,,,
2020-02-19,2020,Feb,2019-2020,1,,9,,,,,
2020-02-20,2020,Feb,2019-2020,1,,9,,,,,
2020-02-21,2020,Feb,2019-2020,1,,9,,,,,
2020-02-22,2020,Feb,2019-2020,1,,9,,,,,
2020-02-23,2020,Feb,2019-2020,1,,9,,,,,
2020-02-24,2020,Feb,2019-2020,1,,9,,,,,
2020-02-25,2020,Feb,2019-2020,1,,9,,,,,
2020-02-26,2020,Feb,2019-2020,1,,9,,,,,
2020-02-27,2020,Feb,2019-2020,1,,9,,,,,
2020-02-28,2020,Feb,2019-2020,1,,9,,,,,
2020-02-29,2020,Feb,2019-2020,1,,9,,,,,
2020-03-01,2020,Mar,2019-2020,1,,9,,,,,
2020-03-02,2020,Mar,2019-2020,1,,9,,,,,
2020-03-03,2020,Mar,2019-2020,1,,9,,,,,
2020-03-04,2020,Mar,2019-2020,1,,9,,,,,
2020-03-05,2020,Mar,2019-2020,1,,9,,,,,
2020-03-06,2020,Mar,2019-2020,1,,9,,,,,
2020-03-07,2020,Mar,2019-2020,1,,9,,,,,
2020-03-08,2020,Mar,2019-2020,1,,9,,,,,
2020-03-09,2020,Mar,2019-2020,1,,9,,,,,
2020-03-10,2020,Mar,2019-2020,1,,9,,,,,
2020-03-11,2020,Mar,2019-2020,1,,9,,,,,
2020-03-12,2020,Mar,2019-2020,1,,9,,,,,
2020-03-13,2020,Mar,2019-2020,1,,9,,,,,
2020-03-14,2020,Mar,2019-2020,1,,9,,,,,
2020-03-15,2020,Mar,2019-2020,1,,9,,,,,
2020-03-16,2020,Mar,2019-2020,1,,9,,,,,
2020-03-17,2020,Mar,2019-2020,1,,9,,,,,
2020-03-18,2020,Mar,2019-2020,1,,9,,,,,
2020-03-19,2020,Mar,2019-2020,1,,9,,,,,
2020-03-20,2020,Mar,2019-2020,1,,9,,,,,
2020-03-21,2020,Mar,2019-2020,1,,9,,,,,
2020-03-22,2020,Mar,2019-2020,1,,9,,,,,
2020-03-23,2020,Mar,2019-2020,1,,9,,,,,
2020-03-24,2020,Mar,2019-2020,1,,9,,,,,
2020-03-25,2020,Mar,2019-2020,1,,9,,,,,
2020-03-26,2020,Mar,2019-2020,1,,9,,,,,
2020-03-27,2020,Mar,2019-2020,1,,9,,,,,
2020-03-28,2020,Mar,2019-2020,1,,9,,,,,
2020-03-29,2020,Mar,2019-2020,1,,9,,,,,
2020-03-30,2020,Mar,2019-2020,1,,9,,,,,
2020-03-31,2020,Mar,2019-2020,1,,9,,,,,
2020-04-01,2020,Apr,2019-2020,1,,9,,,,,
2020-04-02,2020,Apr,2019-2020,1,,9,,,,,
2020-04-03,2020,Apr,2019-2020,1,,9,,,,,
2020-04-04,2020,Apr,2019-2020,1,,9,,,,,
2020-04-05,2020,Apr,2019-2020,1,,9,,,,,
2020-04-06,2020,Apr,2019-2020,1,,9,,,,,
2020-04-07,2020,Apr,2019-2020,1,,9,,,,,
2020-04-08,2020,Apr,2019-2020,1,,9,,,,,
2020-04-09,2020,Apr,2019-2020,1,,9,,,,,
2020-04-10,2020,Apr,2019-2020,1,,9,,,,,
2020-04-11,2020,Apr,2019-2020,1,,9,,,,,
2020-04-12,2020,Apr,2019-2020,1,,9,,,,,
2020-04-13,2020,Apr,2019-2020,1,,9,,,,,
2020-04-14,2020,Apr,2019-2020,1,,9,,,,,
2020-04-15,2020,Apr,2019-2020,1,,9,,,,,
2020-04-16,2020,Apr,2019-2020,1,,9,,,,,
2020-04-17,2020,Apr,2019-2020,1,,9,,,,,
2020-04-18,2020,Apr,2019-2020,1,,9,,,,,
2020-04-19,2020,Apr,2019-2020,1,,9,,,,,
2020-04-20,2020,Apr,2019-2020,1,,9,,,,,
2020-04-21,2020,Apr,2019-2020,1,,9,,,,,
2020-04-22,2020,Apr,2019-2020,1,,9,,,,,
2020-04-23,2020,Apr,2019-2020,1,,9,,,,,
2020-04-24,2020,Apr,2019-2020,1,,9,,,,,
2020-04-25,2020,Apr,2019-2020,1,,9,,,,,
2020-04-26,2020,Apr,2019-2020,1,,9,,,,,
2020-04-27,2020,Apr,2019-2020,1,,9,,,,,
2020-04-28,2020,Apr,2019-2020,1,,9,,,,,
2020-04-29,2020,Apr,2019-2020,1,,9,,,,,
2020-04-30,2020,Apr,2019-2020,1,,9,,,,,
2020-05-01,2020,May,2019-2020,1,,9,,,,,
2020-05-02,2020,May,2019-2020,1,,9,,,,,
2020-05-03,2020,May,2019-2020,1,,9,,,,,
2020-05-04,2020,May,2019-2020,1,,9,,,,,
2020-05-05,2020,May,2019-2020,1,,9,,,,,
2020-05-06,2020,May,2019-2020,1,,9,,,,,
2020-05-07,2020,May,2019-2020,1,,9,,,,,
2020-05-08,2020,May,2019-2020,1,,9,,,,,
2020-05-09,2020,May,2019-2020,1,,9,,,,,
2020-05-10,2020,May,2019-2020,1,,9,,,,,
2020-05-11,2020,May,2019-2020,1,,9,,,,,
2020-05-12,2020,May,2019-2020,1,,9,,,,,
2020-05-13,2020,May,2019-2020,1,,9,,,,,
2020-05-14,2020,May,2019-2020,1,,9,,,,,
2020-05-15,2020,May,2019-2020,1,,9,,,,,
2020-05-16,2020,May,2019-2020,1,,9,,,,,
2020-05-17,2020,May,2019-2020,1,,9,,,,,
2020-05-18,2020,May,2019-2020,1,,9,,,,,
2020-05-19,2020,May,2019-2020,1,,9,,,,,
2020-05-20,2020,May,2019-2020,1,,9,,,,,
2020-05-21,2020,May,2019-2020,1,,9,,,,,
2020-05-22,2020,May,2019-2020,1,,9,,,,,
2020-05-23,2020,May,2019-2020,1,,9,,,,,
2020-05-24,2020,May,2019-2020,1,,9,,,,,
2020-05-25,2020,May,2019-2020,1,,9,,,,,
2020-05-26,2020,May,2019-2020,1,,9,,,,,
2020-05-27,2020,May,2019-2020,1,,9,,,,,
2020-05-28,2020,May,2019-2020,1,,9,,,,,
2020-05-29,2020,May,2019-2020,1,,9,,,,,
2020-05-30,2020,May,2019-2020,1,,9,,,,,
2020-05-31,2020,May,2019-2020,1,,9,,,,,
2020-06-01,2020,Jun,2019-2020,1,,9,,,,,
2020-06-02,2020,Jun,2019-2020,1,,9,,,,,
2020-06-03,2020,Jun,2019-2020,1,,9,,,,,
2020-06-04,2020,Jun,2019-2020,1,,9,,,,,
2020-06-05,2020,Jun,2019-2020,1,,9,,,,,
2020-06-06,2020,Jun,2019-2020,1,,9,,,,,
2020-06-07,2020,Jun,2019-2020,1,,9,,,,,
2020-06-08,2020,Jun,2019-2020,1,,9,,,,,
2020-06-09,2020,Jun,2019-2020,1,,9,,,,,
2020-06-10,2020,Jun,2019-2020,1,,9,,,,,
2020-06-11,2020,Jun,2019-2020,1,,9,,,,,
2020-06-12,2020,Jun,2019-2020,1,,9,,,,,
2020-06-13,2020,Jun,2019-2020,1,,9,,,,,
2020-06-14,2020,Jun,2019-2020,1,,9,,,,,
2020-06-15,2020,Jun,2019-2020,1,,9,,,,,
2020-06-16,2020,Jun,2019-2020,1,,9,,,,,
2020-06-17,2020,Jun,2019-2020,1,,9,,,,,
2020-06-18,2020,Jun,2019-2020,1,,9,,,,,
2020-06-19,2020,Jun,2019-2020,1,,9,,,,,
2020-06-20,2020,Jun,2019-2020,1,,9,,,,,
2020-06-21,2020,Jun,2019-2020,1,,9,,,,,
2020-06-22,2020,Jun,2019-2020,1,,9,,,,,
2020-06-23,2020,Jun,2019-2020,1,,9,,,,,
2020-06-24,2020,Jun,2019-2020,1,,9,,,,,
2020-06-25,2020,Jun,2019-2020,1,,9,,,,,
2020-06-26,2020,Jun,2019-2020,1,,9,,,,,
2020-06-27,2020,Jun,2019-2020,1,,9,,,,,
2020-06-28,2020,Jun,2019-2020,1,,9,,,,,
2020-06-29,2020,Jun,2019-2020,1,,9,,,,,
2020-06-30,2020,Jun,2019-2020,1,,9,,,,,
2020-07-01,2020,Jul,2019-2020,1,,9,,,,,
2020-07-02,2020,Jul,2019-2020,1,,9,,,,,
2020-07-03,2020,Jul,2019-2020,1,,9,,,,,
2020-07-04,2020,Jul,2019-2020,1,,9,,,,,
2020-07-05,2020,Jul,2019-2020,1,,9,,,,,
2020-07-06,2020,Jul,2019-2020,1,,9,,,,,
2020-07-07,2020,Jul,2019-2020,1,,9,,,,,
2020-07-08,2020,Jul,2019-2020,1,,9,,,,,
2020-07-09,2020,Jul,2019-2020,1,,9,,,,,
2020-07-10,2020,Jul,2019-2020,1,MV:10 of 24 missing:1 of 24 flagged,3,13.75,13.702,13.75,13.654,13.942
2020-07-11,2020,Jul,2019-2020,1,,2,13.846,13.754,13.69677083,13.269,13.846
2020-07-12,2020,Jul,2019-2020,1,,2,13.654,13.798,13.65758333,13.173,14.038
2020-07-13,2020,Jul,2019-2020,1,MV:10 of 24 missing:2 of 24 flagged,3,13.942,13.5095,13.6039881,13.365,14.038
2020-07-14,2020,Jul,2019-2020,1,,2,14.421,14.17,14.12612674,13.654,14.613
2020-07-15,2020,Jul,2019-2020,1,,2,14.134,14.421,14.3610816,14.134,14.517
2020-07-16,2020,Jul,2019-2020,1,,2,14.325,14.206,14.26865451,14.134,14.613
2020-07-17,2020,Jul,2019-2020,1,,2,14.134,14.421,14.5298316,14.134,15.282
2020-07-18,2020,Jul,2019-2020,1,,2,14.038,14.565,14.53636111,13.846,14.9
2020-07-19,2020,Jul,2019-2020,1,,2,13.269,14.577,14.53883507,13.269,15.187
2020-07-20,2020,Jul,2019-2020,1,,2,14.134,14.2775,14.29760938,13.269,15.282
2020-07-21,2020,Jul,2019-2020,1,,2,13.75,14.481,14.50932639,13.365,15.378
2020-07-22,2020,Jul,2019-2020,1,,2,14.134,14.577,14.39617361,13.173,15.378
2020-07-23,2020,Jul,2019-2020,1,,2,14.709,14.11,13.90015451,12.497,15.187
2020-07-24,2020,Jul,2019-2020,1,,2,14.421,13.846,13.73513194,12.207,14.996
2020-07-25,2020,Jul,2019-2020,1,,2,14.9,13.798,13.7649184,12.98,14.9
2020-07-26,2020,Jul,2019-2020,1,,2,14.517,13.87,13.96498438,12.883,14.996
2020-07-27,2020,Jul,2019-2020,1,,2,14.996,14.098,14.12320313,13.173,14.996
2020-07-28,2020,Jul,2019-2020,1,,2,14.23,14.098,14.18977431,13.269,15.473
2020-07-29,2020,Jul,2019-2020,1,,2,14.421,14.026,13.99830729,13.076,14.9
2020-07-30,2020,Jul,2019-2020,1,,2,14.517,14.2775,14.22345139,13.076,15.473
2020-07-31,2020,Jul,2019-2020,1,,2,13.846,14.7205,14.49847743,12.883,15.76
2020-08-01,2020,Aug,2019-2020,1,,2,14.9,14.816,14.66486458,12.013,15.951
2020-08-02,2020,Aug,2019-2020,1,,2,15.473,15.079125,14.70299826,12.787,15.855
2020-08-03,2020,Aug,2019-2020,1,,2,14.038,15.139,15.14118576,13.461,16.618
2020-08-04,2020,Aug,2019-2020,1,,2,13.365,15.437375,15.13294618,12.883,16.523
2020-08-05,2020,Aug,2019-2020,1,,2,15.378,15.664,15.22534549,12.787,15.951
2020-08-06,2020,Aug,2019-2020,1,,2,15.76,15.246375,15.00232292,13.654,15.76
2020-08-07,2020,Aug,2019-2020,1,,2,14.996,14.816,14.73488889,13.558,15.76
2020-08-08,2020,Aug,2019-2020,1,,2,15.569,15.091,15.06803993,14.23,15.855
2020-08-09,2020,Aug,2019-2020,1,,2,15.282,15.187,15.21579688,14.996,15.569
2020-08-10,2020,Aug,2019-2020,1,,2,15.378,15.282,15.24954861,14.9,15.473
2020-08-11,2020,Aug,2019-2020,1,,2,15.378,15.282,15.30811111,14.804,15.664
2020-08-12,2020,Aug,2019-2020,1,,2,15.473,15.413625,15.42739063,15.091,15.855
2020-08-13,2020,Aug,2019-2020,1,,2,15.378,15.521,15.48732465,14.996,15.664
2020-08-14,2020,Aug,2019-2020,1,,2,14.9,15.473,15.23513542,14.517,15.569
2020-08-15,2020,Aug,2019-2020,1,,2,15.091,15.0435,15.15331424,14.9,15.855
2020-08-16,2020,Aug,2019-2020,1,,2,14.804,15.389875,15.35696354,14.709,16.141
2020-08-17,2020,Aug,2019-2020,1,,2,14.613,15.437375,15.3308316,14.325,15.951
2020-08-18,2020,Aug,2019-2020,1,,2,14.9,15.628375,15.45798785,14.661,16.141
2020-08-19,2020,Aug,2019-2020,1,,2,15.091,15.6165,15.46358507,14.613,16.046
2020-08-20,2020,Aug,2019-2020,1,,2,15.091,15.2345,15.14148611,14.613,15.473
2020-08-21,2020,Aug,2019-2020,1,,2,15.091,15.187,15.16365972,14.996,15.282
2020-08-22,2020,Aug,2019-2020,1,,2,15.378,15.198875,15.25868229,15.091,15.473
2020-08-23,2020,Aug,2019-2020,1,,2,15.664,15.282,15.37658681,14.996,15.76
2020-08-24,2020,Aug,2019-2020,1,,2,15.282,15.473,15.48912847,15.282,15.76
2020-08-25,2020,Aug,2019-2020,1,,2,15.473,15.378,15.39857118,15.282,15.664
2020-08-26,2020,Aug,2019-2020,1,,2,15.76,15.378,15.42239063,15.187,15.855
2020-08-27,2020,Aug,2019-2020,1,,2,15.664,15.437375,15.45884722,15.187,15.76
2020-08-28,2020,Aug,2019-2020,1,,2,15.664,15.473,15.52295139,15.378,15.664
2020-08-29,2020,Aug,2019-2020,1,,2,15.282,15.401625,15.43071875,14.996,15.664
2020-08-30,2020,Aug,2019-2020,1,,2,15.378,15.378,15.36116667,15.282,15.378
2020-08-31,2020,Aug,2019-2020,1,,2,14.996,15.25825,15.18407986,14.9,15.378
2020-09-01,2020,Sep,2019-2020,1,,2,15.187,15.187,15.15471007,14.996,15.187
2020-09-02,2020,Sep,2019-2020,1,,2,14.996,15.091,15.14924132,14.9,15.473
2020-09-03,2020,Sep,2019-2020,1,,2,14.9,15.187,15.16177083,14.804,15.378
2020-09-04,2020,Sep,2019-2020,1,,2,14.996,15.091,15.08172917,14.804,15.378
2020-09-05,2020,Sep,2019-2020,1,,2,14.804,15.175,15.14268056,14.804,15.378
2020-09-06,2020,Sep,2019-2020,1,,2,14.613,14.864125,14.8379566,14.517,15.091
2020-09-07,2020,Sep,2019-2020,1,,2,15.378,14.613,14.69506076,14.23,15.664
2020-09-08,2020,Sep,2019-2020,1,,2,14.613,14.792125,14.78834201,14.517,15.473
2020-09-09,2020,Sep,2019-2020,1,,2,14.709,14.601,14.53289583,14.134,14.804
2020-09-10,2020,Sep,2019-2020,1,,2,14.804,14.709,14.70445313,14.517,14.804
2020-09-11,2020,Sep,2019-2020,1,,2,15.091,14.852,14.85033507,14.709,15.091
2020-09-12,2020,Sep,2019-2020,1,,2,14.996,14.996,14.95196354,14.613,15.187
2020-09-13,2020,Sep,2019-2020,1,,2,14.613,14.84,14.83147049,14.325,15.187
2020-09-14,2020,Sep,2019-2020,1,,2,15.091,14.804,14.78746181,14.421,15.091
2020-09-15,2020,Sep,2019-2020,1,,2,14.9,15.079125,14.9945191,14.421,15.282
2020-09-16,2020,Sep,2019-2020,1,,2,14.517,15.091,14.99669965,14.134,15.378
2020-09-17,2020,Sep,2019-2020,1,,2,13.942,14.888,14.83036632,13.942,15.378
2020-09-18,2020,Sep,2019-2020,1,,2,13.654,14.673,14.63984722,13.654,15.091
2020-09-19,2020,Sep,2019-2020,1,,2,13.942,14.696875,14.59486806,13.846,15.091
2020-09-20,2020,Sep,2019-2020,1,,2,14.9,14.649,14.56318403,13.75,14.996
2020-09-21,2020,Sep,2019-2020,1,,2,14.9,14.517,14.47046528,13.846,14.996
2020-09-22,2020,Sep,2019-2020,1,,2,14.804,14.505,14.47389583,13.942,14.9
2020-09-23,2020,Sep,2019-2020,1,,2,14.804,14.9,14.92194444,14.804,15.091
2020-09-24,2020,Sep,2019-2020,1,,2,14.804,14.804,14.81866667,14.804,14.9
2020-09-25,2020,Sep,2019-2020,1,,2,14.517,14.613,14.61413715,14.517,14.804
2020-09-26,2020,Sep,2019-2020,1,,2,14.517,14.517,14.521,14.421,14.613
2020-09-27,2020,Sep,2019-2020,1,,2,14.325,14.421,14.42,14.325,14.517
2020-09-28,2020,Sep,2019-2020,1,,2,13.076,13.558,13.73814063,13.076,14.325
2020-09-29,2020,Sep,2019-2020,1,,2,12.401,13.269,13.19018576,12.304,13.846
2020-09-30,2020,Sep,2019-2020,1,,2,13.269,13.257,13.21116667,12.401,13.654
2020-10-01,2020,Oct,2020-2021,1,,2,12.98,13.10025,13.08357118,12.787,13.365
2020-10-02,2020,Oct,2020-2021,1,,2,12.883,13.076,13.00464063,12.69,13.269
2020-10-03,2020,Oct,2020-2021,1,,2,12.69,12.98,12.94799479,12.69,13.173
2020-10-04,2020,Oct,2020-2021,1,,2,12.787,12.883,12.91708854,12.594,13.461
2020-10-05,2020,Oct,2020-2021,1,,2,13.076,12.992,12.99528299,12.497,13.173
2020-10-06,2020,Oct,2020-2021,1,,2,13.269,13.076,13.1120191,12.98,13.269
2020-10-07,2020,Oct,2020-2021,1,,2,13.269,13.173,13.21147917,12.883,13.365
2020-10-08,2020,Oct,2020-2021,1,,2,13.173,13.173,13.21897222,13.076,13.461
2020-10-09,2020,Oct,2020-2021,1,,2,12.98,13.076,13.09662674,12.98,13.173
2020-10-10,2020,Oct,2020-2021,1,,2,12.883,12.919375,12.93765451,12.883,13.076
2020-10-11,2020,Oct,2020-2021,1,,2,12.69,12.883,12.90366146,12.69,13.076
2020-10-12,2020,Oct,2020-2021,1,,2,12.304,12.594,12.62329514,12.304,13.076
2020-10-13,2020,Oct,2020-2021,1,,2,12.304,12.425,12.42656944,12.11,12.787
2020-10-14,2020,Oct,2020-2021,1,,2,12.304,12.401,12.41074306,12.207,12.69
2020-10-15,2020,Oct,2020-2021,1,,2,12.11,12.013,12.08270486,11.916,12.497
2020-10-16,2020,Oct,2020-2021,1,,2,11.916,12.11,12.10225347,11.916,12.207
2020-10-17,2020,Oct,2020-2021,1,,2,11.819,11.819,11.81782118,11.625,12.013
2020-10-18,2020,Oct,2020-2021,1,,2,11.625,11.819,11.77083681,11.625,11.819
2020-10-19,2020,Oct,2020-2021,1,,2,11.625,11.625,11.6189375,11.528,11.722
2020-10-20,2020,Oct,2020-2021,1,,2,11.528,11.528,11.50257118,11.334,11.625
2020-10-21,2020,Oct,2020-2021,1,,2,11.528,11.528,11.54214583,11.431,11.625
2020-10-22,2020,Oct,2020-2021,1,,2,11.139,11.236,11.26105035,10.944,11.625
2020-10-23,2020,Oct,2020-2021,1,,2,10.063,11.0655,10.98798611,10.063,11.334
2020-10-24,2020,Oct,2020-2021,1,,2,10.357,10.1855,10.31414236,9.965,10.944
2020-10-25,2020,Oct,2020-2021,1,,2,9.669,9.669,9.757229167,9.571,10.357
2020-10-26,2020,Oct,2020-2021,1,,2,10.063,9.866,9.868232639,9.571,10.161
2020-10-27,2020,Oct,2020-2021,1,,2,10.259,10.259,10.26138194,10.063,10.455
2020-10-28,2020,Oct,2020-2021,1,,2,10.455,10.357,10.38320139,10.259,10.651
2020-10-29,2020,Oct,2020-2021,1,,2,10.553,10.553,10.51061458,10.357,10.748
2020-10-30,2020,Oct,2020-2021,1,,2,10.553,10.553,10.49311111,10.357,10.651
2020-10-31,2020,Oct,2020-2021,1,,2,10.455,10.357,10.38643403,10.259,10.553
2020-11-01,2020,Nov,2020-2021,1,,2,10.357,10.41825,10.40617014,10.357,10.455
2020-11-02,2020,Nov,2020-2021,1,,2,10.553,10.357,10.38320139,10.259,10.553
2020-11-03,2020,Nov,2020-2021,1,,2,10.553,10.553,10.57341667,10.455,10.651
