date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-07-17,2020,Jul,2019-2020,1,,2,14.577,14.588,14.70966667,14.433,15.175
2020-07-18,2020,Jul,2019-2020,1,,2,14.721,14.72,14.713125,14.577,14.816
2020-07-19,2020,Jul,2019-2020,1,,2,14.864,14.923,14.94736458,14.697,15.294
2020-07-20,2020,Jul,2019-2020,1,,2,15.008,14.961,14.9548125,14.745,15.414
2020-07-21,2020,Jul,2019-2020,1,,2,15.031,14.889,14.88026042,14.673,15.055
2020-07-22,2020,Jul,2019-2020,1,,2,14.912,14.986,15.03223958,14.864,15.581
2020-07-23,2020,Jul,2019-2020,1,,2,14.553,14.65,14.68186458,14.457,15.27
2020-07-24,2020,Jul,2019-2020,1,,2,14.409,14.361,14.40579167,14.29,14.816
2020-07-25,2020,Jul,2019-2020,1,,2,14.385,14.385,14.4870625,14.337,15.055
2020-07-26,2020,Jul,2019-2020,1,,2,14.792,14.792,14.70746875,14.337,15.27
2020-07-27,2020,Jul,2019-2020,1,,2,14.721,14.721,14.83844792,14.577,15.461
2020-07-28,2020,Jul,2019-2020,1,,2,14.721,14.75075,14.8433125,14.673,15.342
2020-07-29,2020,Jul,2019-2020,1,,2,14.266,14.771125,14.84978125,14.218,15.318
2020-07-30,2020,Jul,2019-2020,1,,2,14.745,14.745,14.92557292,14.27,15.605
2020-07-31,2020,Jul,2019-2020,1,,2,15.199,15.27304167,15.2804375,14.74883333,15.796
2020-08-01,2020,Aug,2019-2020,1,,2,15.557,15.47545833,15.44241667,15.175,15.629
2020-08-02,2020,Aug,2019-2020,1,,2,15.175,15.379,15.37989583,15.079,15.652
2020-08-03,2020,Aug,2019-2020,1,,2,15.533,15.48708333,15.4685625,15.179,15.7
2020-08-04,2020,Aug,2019-2020,1,,2,15.772,15.766,15.75732292,15.533,15.963
2020-08-05,2020,Aug,2019-2020,1,,2,15.414,15.578,15.62025,15.414,15.843
2020-08-06,2020,Aug,2019-2020,1,,2,15.27,15.414,15.43377083,15.27,15.7
2020-08-07,2020,Aug,2019-2020,1,,2,15.175,15.16695833,15.17540625,15.079,15.318
2020-08-08,2020,Aug,2019-2020,1,,2,15.342,15.318,15.26005208,15.079,15.557
2020-08-09,2020,Aug,2019-2020,1,,2,15.127,15.175,15.19298958,15.103,15.342
2020-08-10,2020,Aug,2019-2020,1,,2,15.438,15.211,15.20901042,14.96,15.438
2020-08-11,2020,Aug,2019-2020,1,,2,15.294,15.27,15.32554167,15.199,15.605
2020-08-12,2020,Aug,2019-2020,1,,2,15.438,15.38095833,15.39914583,15.103,15.724
2020-08-13,2020,Aug,2019-2020,1,,2,15.772,15.71895833,15.72145833,15.39,16.129
2020-08-14,2020,Aug,2019-2020,1,,2,15.008,15.48204167,15.407625,15.008,15.772
2020-08-15,2020,Aug,2019-2020,1,,2,15.676,15.2505,15.31560417,14.984,15.7
2020-08-16,2020,Aug,2019-2020,1,,2,15.629,15.676,15.70548958,15.438,15.915
2020-08-17,2020,Aug,2019-2020,1,,2,15.366,15.61795833,15.55809375,15.318,15.796
2020-08-18,2020,Aug,2019-2020,1,,2,15.605,15.617,15.58726042,15.37,15.796
2020-08-19,2020,Aug,2019-2020,1,,2,15.509,15.64145833,15.658,15.509,15.796
2020-08-20,2020,Aug,2019-2020,1,,2,14.768,14.99354167,15.06409375,14.673,15.49316667
2020-08-21,2020,Aug,2019-2020,1,,2,15.008,15.02908333,14.99245833,14.772,15.103
2020-08-22,2020,Aug,2019-2020,1,,2,15.008,15.03004167,15.0259375,14.984,15.103
2020-08-23,2020,Aug,2019-2020,1,,2,15.223,15.175,15.09063542,14.936,15.27
2020-08-24,2020,Aug,2019-2020,1,,2,15.342,15.2735,15.25819792,15.103,15.509
2020-08-25,2020,Aug,2019-2020,1,,2,15.247,15.294,15.31126042,15.199,15.605
2020-08-26,2020,Aug,2019-2020,1,,2,15.414,15.415,15.43880208,15.247,15.819
2020-08-27,2020,Aug,2019-2020,1,,2,15.414,15.403,15.46402083,15.366,15.652
2020-08-28,2020,Aug,2019-2020,1,,2,15.509,15.48,15.52817708,15.366,15.772
2020-08-29,2020,Aug,2019-2020,1,,2,15.485,15.485,15.469,15.247,15.676
2020-08-30,2020,Aug,2019-2020,1,,2,15.079,15.315,15.30777083,15.055,15.509
2020-08-31,2020,Aug,2019-2020,1,,2,14.888,15.02904167,15.01046875,14.864,15.079
2020-09-01,2020,Sep,2019-2020,1,,2,14.936,14.924,14.9325,14.888,15.008
2020-09-02,2020,Sep,2019-2020,1,,2,14.912,14.996,15.01433333,14.912,15.127
2020-09-03,2020,Sep,2019-2020,1,,2,14.84,14.973,14.95804167,14.84,15.031
2020-09-04,2020,Sep,2019-2020,1,,2,14.84,14.95,14.9761875,14.84,15.127
2020-09-05,2020,Sep,2019-2020,1,,2,15.461,15.0195,15.05188542,14.852,15.461
2020-09-06,2020,Sep,2019-2020,1,,2,15.27,15.378,15.30721875,15.079,15.509
2020-09-07,2020,Sep,2019-2020,1,,2,15.079,15.032,15.07778125,14.912,15.366
2020-09-08,2020,Sep,2019-2020,1,,2,15.461,15.507,15.4385,15.083,15.7
2020-09-09,2020,Sep,2019-2020,1,,2,15.008,15.00895833,15.03173958,14.673,15.45716667
2020-09-10,2020,Sep,2019-2020,1,,2,15.318,15.057,15.11497917,14.912,15.342
2020-09-11,2020,Sep,2019-2020,1,,2,15.557,15.43895833,15.45453125,15.318,15.581
2020-09-12,2020,Sep,2019-2020,1,,2,15.485,15.571,15.61339583,15.438,15.891
2020-09-13,2020,Sep,2019-2020,1,,2,15.223,15.474,15.45420833,15.199,15.676
2020-09-14,2020,Sep,2019-2020,1,,2,14.912,15.153,15.13819792,14.888,15.318
2020-09-15,2020,Sep,2019-2020,1,,2,14.96,15.055,15.0374375,14.912,15.151
2020-09-16,2020,Sep,2019-2020,1,,2,14.888,14.996,15.00833333,14.816,15.223
2020-09-17,2020,Sep,2019-2020,1,,2,14.864,14.851,14.844875,14.697,14.96
2020-09-18,2020,Sep,2019-2020,1,,2,14.721,14.791,14.77280208,14.673,14.864
2020-09-19,2020,Sep,2019-2020,1,,2,14.649,14.649,14.64725,14.577,14.721
2020-09-20,2020,Sep,2019-2020,1,,2,14.745,14.601,14.51522917,14.098,14.745
2020-09-21,2020,Sep,2019-2020,1,,2,14.745,14.721,14.71775,14.625,14.84
2020-09-22,2020,Sep,2019-2020,1,,2,14.433,14.456,14.44235417,14.266,14.725
2020-09-23,2020,Sep,2019-2020,1,,2,14.792,14.84,14.81836458,14.385,14.936
2020-09-24,2020,Sep,2019-2020,1,,2,14.409,14.409,14.45146875,14.361,14.792
2020-09-25,2020,Sep,2019-2020,1,,2,14.314,14.314,14.33761458,14.266,14.433
2020-09-26,2020,Sep,2019-2020,1,,2,14.242,14.242,14.2371875,14.098,14.337
2020-09-27,2020,Sep,2019-2020,1,,2,14.05,14.099,14.12595833,13.954,14.505
2020-09-28,2020,Sep,2019-2020,1,,2,13.81,13.809,13.8735,13.738,14.05
2020-09-29,2020,Sep,2019-2020,1,,2,14.074,13.909,13.95425,13.81,14.146
2020-09-30,2020,Sep,2019-2020,1,,2,13.353,13.858,13.80688542,13.353,14.074
2020-10-01,2020,Oct,2020-2021,1,,2,13.473,13.547,13.50329167,13.209,13.714
2020-10-02,2020,Oct,2020-2021,1,,2,13.209,13.232,13.22310417,12.992,13.465
2020-10-03,2020,Oct,2020-2021,1,,2,12.968,12.945,12.91569792,12.751,13.209
2020-10-04,2020,Oct,2020-2021,1,,2,13.04,12.92,12.92691667,12.823,13.088
2020-10-05,2020,Oct,2020-2021,1,,2,13.064,13.04,13.04425,13.016,13.064
2020-10-06,2020,Oct,2020-2021,1,,2,13.257,13.1,13.12238542,13.016,13.257
2020-10-07,2020,Oct,2020-2021,1,,2,13.161,13.15795833,13.14175,13.064,13.245
2020-10-08,2020,Oct,2020-2021,1,,2,13.209,13.16,13.14966667,13.088,13.209
2020-10-09,2020,Oct,2020-2021,1,,2,13.064,13.1245,13.12398958,13.064,13.233
2020-10-10,2020,Oct,2020-2021,1,,2,12.654,12.87204167,12.83589583,12.63,13.064
2020-10-11,2020,Oct,2020-2021,1,,2,12.316,12.38695833,12.42675,12.316,12.654
2020-10-12,2020,Oct,2020-2021,1,,2,12.195,12.196,12.22363542,12.171,12.308
2020-10-13,2020,Oct,2020-2021,1,,2,12.147,12.147,12.0855625,11.783,12.219
2020-10-14,2020,Oct,2020-2021,1,,2,12.025,12.073,12.08477083,12.001,12.195
2020-10-15,2020,Oct,2020-2021,1,,2,11.613,11.708,11.68045833,11.248,12.05
2020-10-16,2020,Oct,2020-2021,1,,2,11.686,11.734,11.72507292,11.617,11.807
2020-10-17,2020,Oct,2020-2021,1,,2,11.54,11.686,11.65204167,11.443,11.71
2020-10-18,2020,Oct,2020-2021,1,,2,11.637,11.589,11.60063542,11.54,11.662
2020-10-19,2020,Oct,2020-2021,1,,2,11.516,11.565,11.56536458,11.419,11.637
2020-10-20,2020,Oct,2020-2021,1,,2,11.492,11.54,11.52577083,11.419,11.589
2020-10-21,2020,Oct,2020-2021,1,,2,11.321,11.49095833,11.47011458,11.297,11.54
2020-10-22,2020,Oct,2020-2021,1,,2,10.712,11.00395833,11.05811458,10.712,11.492
2020-10-23,2020,Oct,2020-2021,1,,2,8.469,10.28454167,10.19359375,8.469,10.736
2020-10-24,2020,Oct,2020-2021,1,,2,10.075,9.86025,9.702854167,8.369,10.467
2020-10-25,2020,Oct,2020-2021,1,,2,8.792,8.616958333,8.71715625,7.945,10.0545
2020-10-26,2020,Oct,2020-2021,1,,2,9.829,9.646583333,9.42628125,8.796166667,9.829
2020-10-27,2020,Oct,2020-2021,1,,2,9.952,9.893041667,9.88390625,9.805,9.952
2020-10-28,2020,Oct,2020-2021,1,,2,10.222,9.975958333,9.975916667,9.952,10.222
2020-10-29,2020,Oct,2020-2021,1,,2,10.296,10.19695833,10.19189583,10.124,10.296
2020-10-30,2020,Oct,2020-2021,1,,2,10.247,10.32208333,10.31467708,10.222,10.369
2020-10-31,2020,Oct,2020-2021,1,,2,10.1,10.153,10.14473958,10.001,10.247
2020-11-01,2020,Nov,2020-2021,1,,2,10.001,10.1,10.10134375,10.001,10.198
2020-11-02,2020,Nov,2020-2021,1,,2,10.173,10.06504167,10.06920833,9.879,10.198
2020-11-03,2020,Nov,2020-2021,1,,2,10.198,10.247,10.22903125,10.173,10.271
2020-11-04,2020,Nov,2020-2021,1,,2,10.173,10.17404167,10.17157292,10.1,10.198
2020-11-05,2020,Nov,2020-2021,1,,2,9.928,10.17095833,10.17773958,9.928,10.296
2020-11-06,2020,Nov,2020-2021,1,,2,8.394,9.712625,9.451520833,8.319,10.001
2020-11-07,2020,Nov,2020-2021,1,,2,7.895,8.413708333,8.515052083,7.77,9.583
2020-11-08,2020,Nov,2020-2021,1,,2,7.97,8.141833333,8.390302083,7.494,9.583
2020-11-09,2020,Nov,2020-2021,1,,2,8.045,8.193958333,8.104635417,7.82,8.22
2020-11-10,2020,Nov,2020-2021,1,,2,8.668,8.6555,8.534572917,8.053333333,8.767
2020-11-11,2020,Nov,2020-2021,1,,2,8.519,8.641958333,8.66196875,8.519,8.841
2020-11-12,2020,Nov,2020-2021,1,,2,8.494,8.470041667,8.404739583,8.07,8.593
2020-11-13,2020,Nov,2020-2021,1,,2,8.668,8.542,8.553583333,8.419,8.693
2020-11-14,2020,Nov,2020-2021,1,,2,8.494,8.598166667,8.564333333,8.12,8.767
2020-11-15,2020,Nov,2020-2021,1,,2,8.792,8.755541667,8.686166667,8.22,8.941
2020-11-16,2020,Nov,2020-2021,1,,2,8.643,8.552375,8.484177083,8.02,8.792
2020-11-17,2020,Nov,2020-2021,1,,2,8.792,8.742,8.714177083,8.394,8.891
2020-11-18,2020,Nov,2020-2021,1,,2,8.767,8.829,8.77746875,8.394,8.99
2020-11-19,2020,Nov,2020-2021,1,,2,8.519,8.718041667,8.733875,8.519,8.916
2020-11-20,2020,Nov,2020-2021,1,,2,8.568,8.542,8.53515625,8.444,8.593
2020-11-21,2020,Nov,2020-2021,1,,2,8.394,8.394,8.412541667,8.27,8.563833333
2020-11-22,2020,Nov,2020-2021,1,,2,8.519,8.62425,8.59753125,8.344,8.742
2020-11-23,2020,Nov,2020-2021,1,,2,8.319,8.296,8.302895833,8.195,8.502333333
2020-11-24,2020,Nov,2020-2021,1,,2,8.444,8.444,8.44790625,8.319,8.519
2020-11-25,2020,Nov,2020-2021,1,,2,8.469,8.419,8.41878125,8.295,8.469
2020-11-26,2020,Nov,2020-2021,1,,2,8.519,8.392958333,8.38275,8.195,8.519
2020-11-27,2020,Nov,2020-2021,1,,2,8.494,8.494,8.50503125,8.469,8.593
2020-11-28,2020,Nov,2020-2021,1,,2,8.245,8.319,8.29284375,8.095,8.489833333
2020-11-29,2020,Nov,2020-2021,1,,2,8.195,8.056458333,8.075208333,7.845,8.27
2020-11-30,2020,Nov,2020-2021,1,,2,7.97,8.191875,8.143989583,7.795,8.344
2020-12-01,2020,Dec,2020-2021,1,,2,8.12,7.883541667,7.878708333,7.393,8.145
2020-12-02,2020,Dec,2020-2021,1,,2,7.945,7.904375,7.816260417,7.368,8.17
2020-12-03,2020,Dec,2020-2021,1,,2,7.82,7.7325,7.75496875,7.619,7.995
2020-12-04,2020,Dec,2020-2021,1,,2,7.995,7.921041667,7.918697917,7.82,7.995
2020-12-05,2020,Dec,2020-2021,1,,2,8.07,8.02,8.030677083,7.97,8.095
2020-12-06,2020,Dec,2020-2021,1,,2,8.27,8.1825,8.17,8.07,8.27
2020-12-07,2020,Dec,2020-2021,1,,2,8.369,8.3815,8.372177083,8.27,8.444
2020-12-08,2020,Dec,2020-2021,1,,2,8.17,8.392958333,8.380010417,8.17,8.444
2020-12-09,2020,Dec,2020-2021,1,,2,8.245,8.301,8.283322917,8.145,8.394
2020-12-10,2020,Dec,2020-2021,1,,2,7.77,7.906458333,7.918177083,7.745,8.240833333
2020-12-11,2020,Dec,2020-2021,1,,2,7.895,7.818958333,7.827989583,7.594,8.095
2020-12-12,2020,Dec,2020-2021,1,,2,7.67,7.627833333,7.577739583,6.965,8.12
2020-12-13,2020,Dec,2020-2021,1,,2,7.519,7.555416667,7.60065625,7.343,7.82
2020-12-14,2020,Dec,2020-2021,1,,2,7.594,7.583583333,7.599822917,7.368,7.72
2020-12-15,2020,Dec,2020-2021,1,,2,8.145,7.658541667,7.694572917,7.444,8.145
2020-12-16,2020,Dec,2020-2021,1,,2,7.82,7.881458333,7.943697917,7.72,8.195
2020-12-17,2020,Dec,2020-2021,1,,2,7.72,7.795,7.823520833,7.544,8.17
2020-12-18,2020,Dec,2020-2021,1,,2,8.045,8.022083333,7.984322917,7.728333333,8.095
2020-12-19,2020,Dec,2020-2021,1,,2,7.97,7.985625,7.976510417,7.795,8.095
2020-12-20,2020,Dec,2020-2021,1,,2,7.619,8.0075,7.978322917,7.619,8.095
2020-12-21,2020,Dec,2020-2021,1,,2,6.839,7.839791667,7.688666667,6.839,7.945
2020-12-22,2020,Dec,2020-2021,1,,2,6.661,6.937375,7.111458333,6.331,7.995
2020-12-23,2020,Dec,2020-2021,1,,2,6.153,6.791166667,6.743895833,6.153,7.066
2020-12-24,2020,Dec,2020-2021,1,,2,7.293,7.494,7.41975,6.153,7.619
2020-12-25,2020,Dec,2020-2021,1,,2,7.368,7.193041667,7.210552083,7.015,7.419
2020-12-26,2020,Dec,2020-2021,1,,2,7.368,7.165958333,7.162979167,6.914,7.393
2020-12-27,2020,Dec,2020-2021,1,,2,7.293,7.265875,7.25053125,7.066,7.368
2020-12-28,2020,Dec,2020-2021,1,,2,7.217,7.194083333,7.176479167,6.737,7.293
2020-12-29,2020,Dec,2020-2021,1,,2,7.116,6.83125,6.810197917,6.382,7.217
2020-12-30,2020,Dec,2020-2021,1,,2,7.142,7.077458333,7.062875,6.914,7.142
2020-12-31,2020,Dec,2020-2021,1,,2,7.041,7.162791667,7.13796875,7.015,7.217
2021-01-01,2021,Jan,2020-2021,1,,2,7.569,7.219125,7.243,7.041,7.569
2021-01-02,2021,Jan,2020-2021,1,,2,7.72,7.639333333,7.658072917,7.569,7.77
2021-01-03,2021,Jan,2020-2021,1,,2,6.99,7.784583333,7.6186875,6.965,7.895
2021-01-04,2021,Jan,2020-2021,1,,2,7.217,7.253958333,7.296072917,6.994166667,7.519
2021-01-05,2021,Jan,2020-2021,1,,2,7.72,7.569,7.593822917,7.259,7.795
2021-01-06,2021,Jan,2020-2021,1,,2,7.67,7.82,7.810104167,7.67,7.895
2021-01-07,2021,Jan,2020-2021,1,,2,7.318,7.553375,7.532041667,7.268,7.695
2021-01-08,2021,Jan,2020-2021,1,,2,7.619,7.6575,7.59128125,7.268,7.72
2021-01-09,2021,Jan,2020-2021,1,,2,7.419,7.388916667,7.367041667,7.015,7.645
2021-01-10,2021,Jan,2020-2021,1,,2,7.695,7.619,7.5961875,7.343,7.72
2021-01-11,2021,Jan,2020-2021,1,,2,7.695,7.72,7.729375,7.67,7.795
2021-01-12,2021,Jan,2020-2021,1,,2,7.72,7.695,7.676322917,7.519,7.745
2021-01-13,2021,Jan,2020-2021,1,,2,7.645,7.570041667,7.555385417,7.343,7.745
2021-01-14,2021,Jan,2020-2021,1,,2,7.569,7.569,7.5475,7.393,7.645
2021-01-15,2021,Jan,2020-2021,1,,2,7.77,7.696041667,7.682114583,7.569,7.77
2021-01-16,2021,Jan,2020-2021,1,,2,7.619,7.67,7.680072917,7.444,7.82
2021-01-17,2021,Jan,2020-2021,1,,2,7.67,7.67,7.676177083,7.619,7.72
2021-01-18,2021,Jan,2020-2021,1,,2,7.72,7.7575,7.735104167,7.645,7.77
2021-01-19,2021,Jan,2020-2021,1,,2,7.72,7.72,7.711645833,7.619,7.77
2021-01-20,2021,Jan,2020-2021,1,,2,7.393,7.462708333,7.395010417,6.914,7.72
2021-01-21,2021,Jan,2020-2021,1,,2,5.949,6.764625,6.836104167,5.949,7.469
2021-01-22,2021,Jan,2020-2021,1,,2,6.433,6.143708333,6.1350625,5.642,6.636
2021-01-23,2021,Jan,2020-2021,1,,2,6.23,5.952208333,5.960677083,5.719,6.428833333
2021-01-24,2021,Jan,2020-2021,1,,2,6.661,6.220208333,6.32778125,6.077,6.661
2021-01-25,2021,Jan,2020-2021,1,,2,6.813,6.692125,6.7071875,6.408,6.914
2021-01-26,2021,Jan,2020-2021,1,,2,6.585,6.241416667,6.214125,5.437,6.813
2021-01-27,2021,Jan,2020-2021,1,,2,6.408,5.83275,5.975322917,5.565,6.580833333
2021-01-28,2021,Jan,2020-2021,1,,2,6.204,5.704958333,5.683104167,4.947,6.3995
2021-01-29,2021,Jan,2020-2021,1,,2,5.975,5.869208333,5.834510417,5.154,6.306
2021-01-30,2021,Jan,2020-2021,1,,2,6.204,6.227791667,6.275239583,5.924,6.661
2021-01-31,2021,Jan,2020-2021,1,,2,6.382,6.302916667,6.275916667,6.128,6.408
2021-02-01,2021,Feb,2020-2021,1,,2,6.839,6.393916667,6.380739583,6.23,6.839
2021-02-02,2021,Feb,2020-2021,1,,2,6.661,6.834458333,6.847770833,6.611,6.99
2021-02-03,2021,Feb,2020-2021,1,,2,6.636,6.6485,6.58934375,5.898,7.066
2021-02-04,2021,Feb,2020-2021,1,,2,6.914,6.764041667,6.776,6.509,6.914
2021-02-05,2021,Feb,2020-2021,1,,2,6.839,6.83475,6.82934375,6.687,6.94
2021-02-06,2021,Feb,2020-2021,1,,2,6.813,6.914,6.9230625,6.788,7.167
2021-02-07,2021,Feb,2020-2021,1,,2,6.611,6.844208333,6.851708333,6.611,7.066
2021-02-08,2021,Feb,2020-2021,1,,2,6.509,6.468,6.290979167,5.385,6.94
2021-02-09,2021,Feb,2020-2021,1,,2,6.255,5.623791667,5.734666667,4.636,6.509
2021-02-10,2021,Feb,2020-2021,1,,2,5.847,5.19,5.155104167,3.88,6.357
2021-02-11,2021,Feb,2020-2021,1,,2,5.719,5.370666667,5.089770833,3.538,5.949
2021-02-12,2021,Feb,2020-2021,1,,2,5.539,4.835958333,4.778020833,3.643,5.714666667
2021-02-13,2021,Feb,2020-2021,1,,2,5.847,5.433375,5.267916667,4.402,5.898
2021-02-14,2021,Feb,2020-2021,1,,2,5.949,5.761958333,5.650541667,4.869,5.949
2021-02-15,2021,Feb,2020-2021,1,,2,6.281,6.053125,6.108083333,5.719,6.408
2021-02-16,2021,Feb,2020-2021,1,,2,6.179,6.231041667,6.268375,6.153,6.408
2021-02-17,2021,Feb,2020-2021,1,,2,6.306,6.240416667,6.13065625,5.36,6.458
2021-02-18,2021,Feb,2020-2021,1,,2,6.661,6.39925,6.492010417,5.847,6.839
2021-02-19,2021,Feb,2020-2021,1,,2,6.788,6.738083333,6.74553125,6.661,6.839
2021-02-20,2021,Feb,2020-2021,1,,2,6.661,6.712,6.664239583,6.458,6.783833333
2021-02-21,2021,Feb,2020-2021,1,,2,6.889,6.813,6.807104167,6.661,6.889
2021-02-22,2021,Feb,2020-2021,1,,2,6.813,6.889,6.9009375,6.813,7.015
2021-02-23,2021,Feb,2020-2021,1,,2,6.281,6.549333333,6.54525,6.179,6.813
2021-02-24,2021,Feb,2020-2021,1,,2,6.357,6.228458333,6.269854167,5.77,6.636
2021-02-25,2021,Feb,2020-2021,1,,2,6.712,6.612041667,6.62109375,6.361166667,6.864
2021-02-26,2021,Feb,2020-2021,1,,2,6.611,6.569333333,6.51853125,6.128,6.813
2021-02-27,2021,Feb,2020-2021,1,,2,6.56,6.517583333,6.40796875,5.924,6.611
2021-02-28,2021,Feb,2020-2021,1,,2,6.763,6.700541667,6.628552083,6.331,6.788
2021-03-01,2021,Mar,2020-2021,1,,2,6.636,6.761916667,6.749822917,6.611,6.864
2021-03-02,2021,Mar,2020-2021,1,,2,6.458,6.535,6.534854167,6.357,6.712
2021-03-03,2021,Mar,2020-2021,1,,2,6.661,6.624541667,6.621760417,6.4665,6.712
2021-03-04,2021,Mar,2020-2021,1,,2,6.687,6.661,6.664125,6.585,6.737
2021-03-05,2021,Mar,2020-2021,1,,2,6.763,6.698,6.654208333,6.306,6.864
2021-03-06,2021,Mar,2020-2021,1,,2,6.763,6.763,6.7611875,6.636,6.99
2021-03-07,2021,Mar,2020-2021,1,,2,6.788,6.7755,6.774989583,6.636,7.015
2021-03-08,2021,Mar,2020-2021,1,,2,6.737,6.718333333,6.731447917,6.509,6.965
2021-03-09,2021,Mar,2020-2021,1,,2,6.712,6.735958333,6.733947917,6.153,7.444
2021-03-10,2021,Mar,2020-2021,1,,2,6.763,6.763,6.84821875,6.484,7.519
2021-03-11,2021,Mar,2020-2021,1,,2,6.535,6.648541667,6.609291667,6.281,6.788
2021-03-12,2021,Mar,2020-2021,1,,2,6.763,6.688625,6.696145833,6.306,7.293
2021-03-13,2021,Mar,2020-2021,1,,2,6.712,6.824916667,6.830697917,6.687,6.965
2021-03-14,2021,Mar,2020-2021,1,,2,6.661,6.63175,6.620614583,6.331,6.864
2021-03-15,2021,Mar,2020-2021,1,,2,6.661,6.599083333,6.579916667,6.255,6.712
2021-03-16,2021,Mar,2020-2021,1,,2,6.687,6.675083333,6.6926875,6.306,6.864
2021-03-17,2021,Mar,2020-2021,1,,2,6.763,6.713083333,6.671625,6.357,6.839
2021-03-18,2021,Mar,2020-2021,1,,2,6.839,6.765083333,6.768770833,6.636,6.864
2021-03-19,2021,Mar,2020-2021,1,,2,6.99,6.889,6.888052083,6.788,7.041
2021-03-20,2021,Mar,2020-2021,1,,2,6.813,6.933458333,6.93140625,6.813,7.015
2021-03-21,2021,Mar,2020-2021,1,,2,6.839,6.739625,6.723770833,6.433,6.914
2021-03-22,2021,Mar,2020-2021,1,,2,7.015,7.015,7.017208333,6.839,7.368
2021-03-23,2021,Mar,2020-2021,1,,2,6.864,6.965,6.954927083,6.864,7.066
2021-03-24,2021,Mar,2020-2021,1,,2,6.864,6.928083333,6.969604167,6.864,7.217
2021-03-25,2021,Mar,2020-2021,1,,2,7.091,7.052458333,7.06959375,6.737,7.594
2021-03-26,2021,Mar,2020-2021,1,,2,7.091,7.093083333,7.135229167,7.015,7.343
2021-03-27,2021,Mar,2020-2021,1,,2,7.091,7.091,7.093104167,7.041,7.142
2021-03-28,2021,Mar,2020-2021,1,,2,7.041,7.116,7.223104167,6.99,7.82
2021-03-29,2021,Mar,2020-2021,1,,2,7.167,7.066,6.948520833,5.77,7.895
2021-03-30,2021,Mar,2020-2021,1,,2,7.217,7.217,7.194541667,6.914,7.494
2021-03-31,2021,Mar,2020-2021,1,,2,7.192,7.217,7.226802083,7.041,7.494
2021-04-01,2021,Apr,2020-2021,1,,2,7.217,7.252708333,7.231052083,6.94,7.419
2021-04-02,2021,Apr,2020-2021,1,,2,7.217,7.218041667,7.195604167,6.99,7.293
2021-04-03,2021,Apr,2020-2021,1,,2,7.318,7.268,7.23940625,7.116,7.419
2021-04-04,2021,Apr,2020-2021,1,,2,7.594,7.461708333,7.43,7.015,7.945
2021-04-05,2021,Apr,2020-2021,1,,2,7.469,7.480458333,7.532802083,7.343,8.02
2021-04-06,2021,Apr,2020-2021,1,,2,7.519,7.495041667,7.575,7.419,7.87
2021-04-07,2021,Apr,2020-2021,1,,2,7.444,7.533583333,7.589802083,7.444,7.995
2021-04-08,2021,Apr,2020-2021,1,,2,7.343,7.406,7.43465625,7.217,7.695
2021-04-09,2021,Apr,2020-2021,1,,2,7.293,7.293,7.287020833,7.091,7.444
2021-04-10,2021,Apr,2020-2021,1,,2,7.444,7.294041667,7.312927083,6.737,7.745
2021-04-11,2021,Apr,2020-2021,1,,2,7.519,7.470041667,7.567447917,7.167,8.593
2021-04-12,2021,Apr,2020-2021,1,,2,7.594,7.517958333,7.491635417,6.813,7.995
2021-04-13,2021,Apr,2020-2021,1,,2,7.745,7.620083333,7.604052083,7.066,7.92
2021-04-14,2021,Apr,2020-2021,1,,2,7.72,7.800208333,7.797677083,7.368,8.07
2021-04-15,2021,Apr,2020-2021,1,,2,7.995,7.966875,7.97803125,7.736666667,8.369
2021-04-16,2021,Apr,2020-2021,1,,2,8.419,8.162708333,8.185541667,7.92,8.469
2021-04-17,2021,Apr,2020-2021,1,,2,8.941,8.603416667,8.622125,8.319,9.04
2021-04-18,2021,Apr,2020-2021,1,,2,10.418,9.321791667,9.30565625,8.618,10.418
2021-04-19,2021,Apr,2020-2021,1,,2,10.32,10.55279167,10.555375,9.706,11.297
2021-04-20,2021,Apr,2020-2021,1,,2,9.756,10.04258333,10.02397917,9.583,10.541
2021-04-21,2021,Apr,2020-2021,1,,2,10.001,9.831125,9.866864583,9.558,10.492
2021-04-22,2021,Apr,2020-2021,1,,2,9.977,9.869291667,9.946666667,9.361,10.761
2021-04-23,2021,Apr,2020-2021,1,,2,9.238,9.34025,9.384947917,9.015,10.051
2021-04-24,2021,Apr,2020-2021,1,,2,8.693,9.23275,9.235802083,8.643,9.854
2021-04-25,2021,Apr,2020-2021,1,,2,8.618,8.973708333,9.038052083,8.593,9.558
2021-04-26,2021,Apr,2020-2021,1,,2,8.965,9.080708333,9.10290625,8.626333333,9.485
2021-04-27,2021,Apr,2020-2021,1,,2,9.139,9.115041667,9.13875,8.866,9.583
2021-04-28,2021,Apr,2020-2021,1,,2,9.064,9.136916667,9.145010417,9.064,9.262
2021-04-29,2021,Apr,2020-2021,1,,2,9.163,9.189041667,9.177322917,9.04,9.386
2021-04-30,2021,Apr,2020-2021,1,,2,9.114,9.163,9.161260417,9.114,9.213
2021-05-01,2021,May,2020-2021,1,,2,9.238,9.129583333,9.1549375,9.064,9.262
